p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Mrpl39	0.350855331478767	-0.415037499278844	0.5	0.889	1
Trub2	0.350855758390054	-1.0357500249492	0.5	0.889	1
Ing5	0.350861877794897	-1.0273764389313	0.5	0.889	1
Aacs	0.35092347939052	0.394485259461471	1	0.667	1
Nup155	0.35098986262992	0.830718915123114	1	0.667	1
Cdc16	0.351070315505793	-1.59560974492066	0.5	0.889	1
Brix1	0.351469562491785	-1.36923380966572	1	0.889	1
Pkp4	0.351474985551912	-0.70781924850669	1	0.667	1
Siah2	0.351711636881314	0.439764585181221	1	0.667	1
Rps6kb1	0.352051760576177	1.24171568451032	1	0.778	1
Dennd5a	0.352190963061463	1.39669586328934	1	1	1
Dmxl2	0.352596202508648	-0.555567808279945	1	0.778	1
Ap3m1	0.352613761942951	0.544773410605457	1	0.667	1
Ttc39b	0.35282727339529	-1.17584983539942	0.75	1	1
Tmed1	0.353250552719017	-2.48542682717024	0.25	0.667	1
Cnppd1	0.353265203843438	0.869265523308601	1	0.778	1
Dennd6a	0.353390469969223	1.77082904603249	1	0.778	1
Rhoh	0.353803300479687	1.34395440121736	0.75	0.333	1
Xpnpep1	0.354071094117939	1.47285213439962	1	0.667	1
Psph	0.354088714856995	0.722466024471091	1	0.667	1
Psmg2	0.354171460200882	-0.742612157307349	1	0.778	1
Lpcat1	0.354253043796923	1.44930740136359	1	1	1
Tex30	0.354340228895508	-0.48903808072262	0.25	0.667	1
Cyb561d1	0.354502824373394	-0.380272081118167	0.75	0.333	1
Tcf20	0.35458875368362	-1.32930762525296	0.75	1	1
Zfp410	0.354626983729331	-0.645043104725167	0.25	0.667	1
Dcaf11	0.354705147957222	1.06431481348171	1	0.667	1
Cstf2t	0.354732674543078	0.650550842348733	1	0.667	1
Wdr5	0.354746145831467	0.387232133618977	1	0.667	1
Pde6d	0.354885139897421	0.498547748903683	1	0.667	1
Aggf1	0.354993978070978	0.674793910950221	1	0.667	1
Gm9247	0.355241035141104	0.797956224055355	1	0.667	1
Pitpnm1	0.35545042532871	0.909397451219093	1	0.667	1
Pfas	0.355542861964243	0.891208973376249	1	0.667	1
Foxn2	0.355750278011871	-1.02445304372454	0.75	1	1
Ap1b1	0.355775284198029	0.766569307211103	1	0.667	1
Ppil2	0.355982408377391	1.27228671907199	1	0.778	1
Bad	0.35646629567251	0.80314267077069	1	0.667	1
Ezh1	0.356538217038565	0.85085656069419	1	0.667	1
Gm43984	0.356550944404162	0.265502661424543	1	0.667	1
Pgap2	0.356619229285071	1.34097054277854	1	1	1
Vim	0.356628518976952	1.17078863214209	1	1	1
Usp4	0.357158184041878	0.570748641501456	1	0.667	1
Synj1	0.357240116995015	0.508726914894071	1	0.667	1
Thoc3	0.357638188785123	0.265785016849828	1	0.667	1
Pitrm1	0.357678766627123	-0.584164770515104	1	0.778	1
Rwdd4a	0.357698439066136	0.314314910777487	1	0.667	1
Zfp655	0.357766425529755	0.853451336647058	1	0.667	1
3110009E18Rik	0.357841158007523	-0.360589715256467	0.75	0.333	1
Asap1	0.358079608433205	1.50521147918469	1	0.889	1
Rfx7	0.358090968502536	-0.33531030680811	1	0.667	1
Tnks	0.358110465649867	0.853897507994634	1	0.667	1
Ncf4	0.358206265023356	0.353292265796697	1	0.667	1
Ddhd1	0.358332003133741	-0.715432432616566	1	0.778	1
Gnpda2	0.358606898245678	-0.900464326449085	0.25	0.667	1
Ncapd2	0.358737429820317	1.97727992349992	0.75	0.333	1
Ipo8	0.358803750299762	0.796881590828095	1	0.667	1
Kmt2a	0.358927194539993	0.776010793729223	1	0.778	1
Mfn2	0.358934644778878	-2.65207669657969	0.5	0.778	1
Arnt	0.358991992388218	1.09397614820901	1	0.667	1
Strada	0.35900232393536	-0.329920885640893	1	0.667	1
Whamm	0.359010537477283	0.396200857265988	0.75	0.333	1
Use1	0.359045536925909	1.40843708814204	1	1	1
Gla	0.359236423722449	1.74416109557041	0.75	0.333	1
Rpl28	0.359307955555403	0.269460674993226	1	0.667	1
Coq6	0.359457436945536	-1.78427130894456	0.75	0.444	1
Tsc22d4	0.359525395105287	1.36923380966572	1	0.778	1
Adi1	0.359541810130514	0.799556551497197	1	0.667	1
Plekho2	0.359632959285865	-1.45290568486929	0.75	1	1
Eps15l1	0.359704935254	0.653526787204227	1	0.667	1
Zc3h13	0.359793258765949	1.5716656781077	1	0.889	1
Pcnt	0.359896106065495	-0.402964666978269	1	0.667	1
Hikeshi	0.359954690381364	-0.317740297923929	1	0.667	1
Nbdy	0.360079546720108	1.36257007938471	0.75	0.333	1
Asns	0.360120270905979	1.25981050495951	1	0.778	1
Coq9	0.360351783935065	1.53670733211394	0.75	0.333	1
Ptp4a3	0.360651429890951	1.36257007938471	0.75	0.333	1
Ascc1	0.360688491891518	1.36923380966572	0.75	0.333	1
Ssna1	0.360729760257588	1.31785843057832	1	0.889	1
Ddx54	0.360906857585223	1.9880866784565	0.75	0.556	1
Nfyb	0.361107060059653	-0.432111012637785	1	0.667	1
Wdr3	0.361151599232878	0.31328917661349	1	0.667	1
Tnrc6b	0.361285852085782	1.28409602136162	1	0.778	1
Klhl28	0.361347987360685	1.12928301694497	0.75	0.333	1
Il1r2	0.361513521880145	-1.86709180730164	1	0.667	1
Ppp6c	0.361551353227384	1.406685713067	1	0.778	1
Ascc3	0.361809099736608	0.679740725473256	1	0.667	1
Nom1	0.36187133943536	1.14547195771777	1	0.667	1
Oxr1	0.361960886114343	-2.3112016882943	0.75	0.778	1
Crebzf	0.362050032457281	0.84799690655495	1	0.667	1
Tmem259	0.362189696191174	0.701538077570535	1	0.667	1
Phactr2	0.362462051906979	0.629356620079609	1	0.667	1
Ap1m1	0.36247514772771	1.30919979004444	1	0.778	1
Zrsr2	0.36252417033751	0.977279923499917	1	0.667	1
Plod1	0.362581752846191	0.564203940554359	1	0.667	1
Cnot3	0.362784089621196	1.48186900775705	0.75	0.333	1
Leng1	0.362856670815467	-0.274859841230584	0.75	0.333	1
Met	0.362880906053923	1.65535182861255	0.75	0.333	1
Twistnb	0.36289622325161	-1.17111191639275	0.75	1	1
Xndc1	0.362973843290146	0.339850002884625	0.75	0.333	1
Ppip5k2	0.363011668296179	0.295455883526171	0.75	0.333	1
Btbd2	0.363497692416963	0.335934952881242	1	0.667	1
Zfp688	0.363664186974704	0.989352755800492	0.75	0.333	1
Strn3	0.363669960428092	0.307428525192247	1	0.667	1
Shq1	0.363708025700304	2.13821614171497	0.75	0.444	1
Ckap5	0.364179586746475	-0.499926396865357	0.75	1	1
Taf12	0.364322918979001	-0.341720821635922	0.75	1	1
Gbp7	0.364394614931303	1.25738784269265	0.75	0.333	1
Usp48	0.364529615849571	-0.447277836279051	1	0.667	1
Iars	0.364592016648205	1.15556970846524	1	0.778	1
Zscan26	0.364597686249383	0.497499659470817	1	0.667	1
Atp6v0a1	0.364697935787494	0.34608195659614	1	0.667	1
Mtmr3	0.364806825398358	0.335934952881242	1	0.667	1
Pcyox1	0.364882414149017	0.763932641766476	1	0.667	1
Gcdh	0.364961519149179	-2.49683159044249	0.25	0.667	1
Chmp1b	0.365069732545402	0.562242424221072	1	0.667	1
Msh6	0.365158002393447	0.291231297664447	1	0.667	1
Rnf41	0.36532981881517	1.79007693062577	0.75	0.333	1
Dhcr24	0.365432882337459	1.29545588352617	1	0.667	1
Prdx3	0.365584439683539	1.48639866623757	1	1	1
Eci2	0.365927497010867	1.12598165385472	1	0.667	1
Keap1	0.365977040624696	0.773034848873728	1	0.667	1
Dctn5	0.365997435398648	-0.258168650661978	0.75	1	1
Leng8	0.366002141257164	0.428458015041165	1	0.667	1
Nudt2	0.366062878609048	0.816288046827612	0.75	0.333	1
Fto	0.366291107651233	0.651051691178928	1	0.667	1
Clk3	0.366375773941995	0.633171593763776	1	0.667	1
Stat1	0.366436003200646	0.360446907491737	0.75	1	1
Nfrkb	0.366559996973369	2.16992500144231	0.75	0.444	1
Pcbd2	0.36678927299605	0.504344040512872	1	0.667	1
Mad1l1	0.366973093727663	-2.27938239992128	0.75	0.667	1
Gpr180	0.367110790208935	-0.395192687881972	1	0.667	1
Gem	0.367163912544608	1.43295940727611	0.75	0.333	1
Supt16	0.367251499819729	-0.254012557159765	0.75	1	1
Prpf19	0.367342064023975	-1.96757852230762	0.75	0.556	1
Ctps2	0.367424052655598	0.652076696579693	0.75	0.333	1
Naip2	0.367729171468957	1.16992500144231	1	0.667	1
Wdfy4	0.36775524725532	1.24031432933371	0.75	0.333	1
Ppp1r3b	0.367860198394543	1.05444778402238	1	0.667	1
Pnpla7	0.367874493950712	0.333423733725192	1	0.667	1
H2-DMa	0.367916050552359	1.4350670702381	1	0.667	1
Map4k3	0.368067513805081	-1.63742992061529	0.25	0.667	1
Elf4	0.368175812224	1.35434957257974	1	0.889	1
2210016F16Rik	0.368245421225438	1.11204408536181	1	0.889	1
Tlr4	0.368530839520865	0.885471611973613	1	0.667	1
Pcgf6	0.368553372691887	1.00642626915943	1	0.667	1
1110059G10Rik	0.368583567591793	0.710493382805015	1	0.667	1
Gid8	0.368630643427027	1.12685627955043	0.75	0.889	1
Mrps18c	0.36875968292668	-0.908077510558961	0.75	1	1
Cryzl2	0.368768799949552	1.56847437793259	0.75	0.333	1
Stk17b	0.36878249040016	-0.877380713336044	0.25	0.667	1
Ikbkb	0.368813741920822	1.50534533265779	1	0.889	1
Ncdn	0.368818944329548	0.392317422778761	1	0.667	1
Asb3	0.368822471914028	0.295455883526171	1	0.667	1
Diaph1	0.368892572148048	-1.87883431047754	1	1	1
Lamtor3	0.369298641178652	0.491853096329675	1	0.667	1
Abtb1	0.369406121103835	0.316766389771584	0.75	0.333	1
Arih2	0.369463165438046	0.973233090437214	1	0.667	1
Kmt2b	0.369480418505806	-2.49304001128012	0.25	0.667	1
Plk2	0.369668845771563	-2.40161698351652	0.5	0.778	1
Ifi207	0.369693877001205	3.0680453874231	0.5	0.222	1
Abcb7	0.369810631370589	0.925999418556223	1	0.667	1
Wdr81	0.369818278166916	-0.488286481309483	0.75	0.333	1
Wfs1	0.369882324782581	-1.80989711662006	0.5	0.222	1
Ube2e1	0.369908647925352	0.551015168797818	1	0.667	1
Tulp4	0.369948193875314	0.977279923499916	0.75	0.333	1
Nbr1	0.37003297672047	0.348895142487631	1	0.667	1
Elmo2	0.370176741680725	-0.853921740512056	0.25	0.667	1
Dbnl	0.370272222723597	1.31732252021505	1	1	1
Slfn9	0.370336000282936	1.62935662007961	1	0.778	1
Polr2j	0.370396072894009	-1.36773178450049	0.75	1	1
Lpar6	0.370433127635233	1.36086778415371	1	0.778	1
Dnajb6	0.3704375745255	0.733825886635639	1	0.667	1
Unc93b1	0.370555729460162	0.676592976186725	1	0.778	1
Slc30a5	0.370700045376099	1.67545303466906	1	0.778	1
Pcm1	0.37100129518441	1.11885081684804	1	0.667	1
Gca	0.371424341288007	0.491853096329675	0.75	0.333	1
Pop7	0.371424608540242	-0.476066932676404	0.75	1	1
Irs2	0.371538395208749	-2.02647221136119	0.5	0.778	1
Herc1	0.371771286499276	1.09592441999854	1	0.667	1
Urgcp	0.371789460719769	0.931765264247548	1	0.778	1
Rnf5	0.37181935455876	1.40439025507934	0.75	0.333	1
Bcor	0.371826124332263	0.708593849889534	1	0.667	1
Nrip1	0.371901041926896	-0.493040011280117	1	0.667	1
Natd1	0.371979695764795	0.485426827170242	0.75	0.333	1
Man1c1	0.372006803349013	-1.79970134951417	0.25	0.667	1
Rras2	0.37218364967805	0.589301436445494	1	0.667	1
Fads2	0.372368385988191	0.307934822807862	1	0.667	1
Cdc42bpa	0.372425274233632	-1.15200309344505	0.75	0.444	1
Tifa	0.372441819448425	1.71049338280502	0.75	0.333	1
Slc35b1	0.37244225149737	0.87446911791614	1	0.667	1
Camta2	0.372442903761791	0.688798311705696	1	0.667	1
Zkscan14	0.372468413143823	1.18955380819125	1	0.667	1
Akap8l	0.372516413930873	0.741081702638438	1	0.667	1
Arhgef11	0.372574330102417	1.38404980679516	0.75	0.333	1
Chmp4b	0.37267293396903	-1.17922456218007	0.25	0.667	1
H2-DMb1	0.37267479376756	0.564203940554359	0.75	0.333	1
Ccdc47	0.372675393821554	0.291231297664446	1	0.667	1
Tnfaip1	0.372697659811198	0.366322214245816	1	0.667	1
Mgat4b	0.372751867165422	-0.347133434777041	1	0.667	1
Lsm5	0.372785505098752	-1.09310940439148	0.25	0.667	1
Smox	0.372957288067379	0.329403215449508	1	0.667	1
Serpinb6a	0.372970475116201	0.647503966789868	1	0.667	1
Ppp4r2	0.373066420847155	0.444099964881306	1	0.667	1
Paox	0.373112371944385	0.321928094887362	0.75	0.333	1
Wdr12	0.373122909880076	-1.28950661719499	0.75	1	1
Gpatch11	0.373280191692396	0.515421567468079	1	0.667	1
Ammecr1l	0.37331016529315	0.667424660913129	1	0.667	1
Rpain	0.373370193959078	1.04160090446677	1	0.667	1
Csnk1g1	0.373375917668122	0.584962500721157	1	0.667	1
Kxd1	0.37359373849609	0.673620120541552	1	0.667	1
Uba3	0.373733778801201	0.253989266230787	1	0.667	1
Proser3	0.373797649768801	1.31431491077749	0.75	0.333	1
Exoc3l4	0.373822630141827	1.16992500144231	0.75	0.333	1
Usp8	0.373881591749593	0.960471635813362	1	0.667	1
Akirin2	0.373948470829869	0.773996325111173	1	0.667	1
Rala	0.373951224729319	1.52871839008154	1	0.889	1
Phactr4	0.373961044946125	0.358370090855423	1	0.667	1
Prr12	0.374045629120131	0.812372996824229	1	0.667	1
Mob2	0.374078007182298	-0.444784842672896	0.75	0.333	1
Prpf39	0.374086322006657	0.832055362685928	1	0.667	1
Selenow	0.374164705508713	0.362570079384708	1	0.667	1
Cpd	0.374192241743579	0.280956313831056	1	0.667	1
Gpatch2	0.374372355588323	0.330389673635559	1	0.667	1
Arhgap30	0.374404954220579	0.854149133536545	1	0.667	1
Sccpdh	0.374424803339708	0.307428525192248	1	0.667	1
Pes1	0.374512142597934	-1.35969446543507	0.75	1	1
Gemin7	0.374515539722325	0.302375297465962	1	0.667	1
Bfar	0.374577830197953	0.637051011869611	1	0.667	1
Hdgfl2	0.374603876837484	0.432959407276106	1	0.667	1
Tmem184c	0.374626202388447	0.875477642977057	1	0.667	1
Mzt1	0.374629565377938	0.636492801361238	1	0.667	1
Esyt1	0.374643286678651	0.669231417618759	1	0.667	1
Dguok	0.374679644497193	0.616671360448495	1	0.667	1
Mre11a	0.374688167402668	0.815082284082215	1	0.667	1
Hsd17b7	0.374695501561984	0.758610588206186	1	0.667	1
Adk	0.374697476161875	0.442943495848728	1	0.667	1
Alkbh7	0.374702488205536	0.474779582970734	1	0.667	1
Alkbh8	0.374920177844621	1.41093310094611	0.75	0.333	1
Txndc16	0.37505749322341	1.16992500144231	0.75	0.333	1
Glipr2	0.375066291927674	0.296457407371244	0.75	1	1
Btg1	0.375184656548104	1.36173365359596	1	1	1
Dusp5	0.375325594784332	-1.02914634565952	0.75	1	1
Dnajc30	0.375345758654508	0.791413378188582	0.75	0.333	1
1810013L24Rik	0.37539529088422	-0.980634675133069	0.75	1	1
Htt	0.375615477002071	-1.82679241456839	1	1	1
Mynn	0.376390307257368	0.729352410056331	0.75	0.333	1
Tmem263	0.376422974135349	0.604327825588087	0.75	0.333	1
Ebpl	0.376594146546901	-0.880701071627656	0.25	0.667	1
Map3k11	0.376802482877807	0.963474123974886	0.75	0.333	1
Ceacam1	0.376904112698662	1.31431491077749	0.25	0.556	1
Mbp	0.376936952802559	1.34983409145725	1	0.778	1
Cish	0.377303043552325	-0.348145615623674	1	1	1
Mlycd	0.377385892273277	-3.34103691783507	0.25	0.556	1
BC052040	0.377516059557366	-1.66296501272243	0.25	0.667	1
Tspyl2	0.377761973934082	0.741831349338022	0.75	0.333	1
Pisd-ps1	0.377780030384525	0.404390255079335	0.75	0.333	1
Secisbp2	0.377962782465308	-1.64533511870064	0.75	1	1
Ccdc91	0.3782403409827	0.754887502163469	0.75	0.333	1
Cep95	0.378463492245937	0.684498174272071	0.75	0.333	1
Gmeb2	0.378535944807022	0.39940684756508	0.75	0.333	1
Crocc	0.378578726222718	1.08746284125034	0.75	0.333	1
Tmem87b	0.378595976765515	1.12412131182919	0.75	0.333	1
AI597479	0.378696550927681	-0.660149997115375	0.25	0.667	1
Coq10b	0.37871134654134	1.20839914925695	0.75	0.333	1
Slc27a4	0.378798601619377	0.947532580105864	0.75	0.333	1
Gxylt1	0.37880081974233	-1.65789402317501	0.25	0.667	1
Hcfc1	0.378814981961686	-0.734134003383043	0.75	1	1
6720464F23Rik	0.378846102398792	-1.77493344436523	0.25	0.667	1
Wdr6	0.379098636603315	1.46948528330122	0.75	0.333	1
Zfp318	0.379134274662657	0.651457912508063	0.75	0.333	1
Ptgs1	0.379408186214066	-2.66101674093291	0.25	0.667	1
Cerk	0.379570494038521	1.04706825365678	0.75	0.333	1
Tuba1a	0.379850924130815	0.73929064711245	0.75	0.333	1
Renbp	0.380029320082026	0.998556583130332	1	0.778	1
Kansl2	0.380047494353609	-1.5462820325571	0.25	0.667	1
Itprid2	0.380418275444973	1.12748973512192	1	1	1
Klhl25	0.380458357893485	1.09192248944104	0.75	0.333	1
Wwox	0.380464944318031	1.16992500144231	0.75	0.333	1
Crebrf	0.380741414919456	0.604327825588088	0.75	0.333	1
Arhgap35	0.380823601239099	0.853067896102372	0.75	0.333	1
Gng10	0.38087071826613	0.459431618637297	0.75	0.333	1
Rnf128	0.380889140463749	0.812372996824229	0.75	0.333	1
Serpinb9	0.381140438598321	2.6823750023791	0.25	0.444	1
Rnf217	0.38116560680937	-0.495655959487128	0.75	1	1
Uba5	0.381268992924398	-1.40082364005914	0.25	0.667	1
Pdcd2l	0.381271835843238	-2.09310940439148	0.25	0.667	1
Pnkd	0.381277189807497	-1.3661278987979	0.25	0.667	1
Tefm	0.381341987294669	1.07681559705083	0.75	0.333	1
Slc41a2	0.381354457670379	0.39940684756508	0.75	0.333	1
Senp8	0.381477731502077	1.40125054754877	0.75	0.333	1
Ulk3	0.381511643222324	1.23004599387988	0.75	0.333	1
Wsb1	0.381536264841095	-0.948072207956139	0.75	1	1
Mfsd4b4	0.381881848366885	3.19740573786442	0.5	0.222	1
Zfp646	0.381882155657242	1.37345839552744	0.75	0.333	1
5031425E22Rik	0.382263701210496	1.0496307677246	0.75	0.333	1
Ccne1	0.38231857227579	-2.47643804394299	0.5	0.778	1
Slc12a9	0.382358245378552	-1.66879409152463	0.75	0.444	1
Itgax	0.382380312106042	-0.37202461031875	1	0.889	1
Fbxl15	0.382387209716434	0.506959988719883	0.75	0.333	1
Osbpl2	0.382433512162569	1.13145085362768	0.75	0.333	1
Tjp2	0.382483634324855	2.00946032924907	0.75	0.444	1
Emc7	0.382625933640818	-0.278833115680532	0.75	1	1
P2ry14	0.382745460746029	1.42725704791192	1	0.778	1
Cdh1	0.38288424886347	-1.81713594285019	0.25	0.667	1
Pus1	0.382980342032729	-0.963341529421152	1	0.778	1
Aco1	0.383350969961147	1.12779952576964	1	0.778	1
Katnbl1	0.383355403121104	0.649092838140872	0.75	0.333	1
Tagap1	0.383371530138435	0.481869007757053	0.75	0.333	1
Thap3	0.383380263713272	0.459431618637297	0.75	0.333	1
Cd37	0.383428567822091	0.255654875468196	0.75	0.333	1
Sh3bp2	0.383467710985263	0.78135971352466	0.5	0.778	1
Tapbpl	0.383703870068226	0.754887502163469	0.75	0.333	1
Fkbp9	0.38392515609064	1.48711517732301	0.75	0.333	1
Slc35e1	0.383925985353868	0.951284714966973	1	0.778	1
Ercc6l2	0.383987529336795	1.4594316186373	0.75	0.333	1
Gm38115	0.38399540649377	0.613531652917927	0.75	0.333	1
Magohb	0.384002006869466	0.276840205358824	0.75	0.333	1
Nme6	0.384061433426578	-0.986579484237679	0.75	0.444	1
Pja2	0.38406425349179	-1.16397573511113	1	0.778	1
Amz1	0.384094652572782	1.55135410807834	0.75	0.333	1
Trim41	0.384262953191382	1.33985000288462	0.75	0.333	1
Gm5823	0.384311203896112	0.276840205358824	0.75	0.333	1
Gm9711	0.384331907370726	0.722466024471091	0.75	0.333	1
Zfp975	0.384340333341917	0.54189377882927	0.75	0.333	1
Sdccag8	0.384345167075031	0.548436624696042	0.75	0.333	1
Supt4a	0.38439802604265	1.65535182861255	1	0.889	1
Tbce	0.384618013795332	-1.08641475181747	0.25	0.667	1
Dzip3	0.384677322252931	0.963474123974886	0.75	0.333	1
Endog	0.384722516098321	-1.38466385023533	0.25	0.667	1
Nr4a2	0.384730286672356	0.419903254450659	0.75	0.333	1
Acad9	0.38481322873167	-1.17246719600477	0.25	0.667	1
Dph6	0.384817307715639	1.4594316186373	0.75	0.333	1
Nsun4	0.384826202188082	-1.90689059560852	0.25	0.667	1
Spopl	0.384880058204038	0.491853096329675	0.75	0.333	1
Gm16580	0.384944370837912	-0.493040011280117	0.25	0.667	1
Rhot1	0.384951505761924	-0.535789658739454	1	0.778	1
Msh3	0.384954941081866	-1.3919538861658	0.75	0.444	1
Slx4ip	0.384969756193489	1.11929892837234	0.75	0.333	1
Papss2	0.385022350914509	1.40514146313634	1	0.778	1
Marf1	0.385061939094716	-0.255380833290359	0.75	1	1
Zfp260	0.385158088896679	0.410933100946107	0.75	0.333	1
Cpm	0.385283781138403	1.42485435763905	0.75	0.333	1
Hdac5	0.385290896390736	1.12261928666396	0.75	0.333	1
Ccdc84	0.385368042304168	-1.86249647625007	0.25	0.667	1
Senp3	0.385439564683234	-0.9803176341383	0.75	1	1
Odf2l	0.385471367378491	-1.25328642928223	0.25	0.667	1
Utp23	0.385575669379877	0.870364719583405	0.75	0.333	1
Stambp	0.385658234967145	0.517848304862619	0.75	0.333	1
Mtrr	0.385725688798663	0.584962500721157	0.75	0.333	1
Ggps1	0.385820866405096	0.865070419913892	0.75	0.333	1
Chchd6	0.385878575242265	0.80314267077069	0.75	0.333	1
Car2	0.385897231199558	1.39136734369214	0.75	0.889	1
Ccndbp1	0.385910731222967	0.304226093153904	0.75	0.333	1
Ftx	0.385953158303132	0.584962500721156	0.75	0.333	1
Abhd13	0.38596389288543	1.00553818354143	0.75	0.333	1
Snx16	0.386010957385684	-1.34792330342031	0.25	0.667	1
Rfx1	0.386045941043022	0.754887502163468	0.75	0.333	1
Hus1	0.386115880221952	1.20945336562895	0.75	0.333	1
Nudt18	0.386164611377568	-1.67807190511264	0.25	0.667	1
Dph7	0.386169642239985	1.08746284125034	0.75	0.333	1
Limd2	0.386176455840503	0.622437206139819	0.75	0.333	1
Large1	0.386176521177699	0.328187085359045	0.75	0.333	1
Fam234a	0.386180180321946	0.342105976824993	0.75	0.333	1
Fanca	0.386186365637896	-1.9240511467667	0.25	0.667	1
Snhg20	0.386188477353683	0.931765264247548	0.75	0.333	1
Ocel1	0.386190711648132	0.432959407276106	0.75	0.333	1
Slfn10-ps	0.38619073666748	0.763299741979669	0.75	0.333	1
Gm8927	0.386190776501542	0.532495080827021	0.75	0.333	1
Gm14681	0.386190776501543	0.46948528330122	0.75	0.333	1
Txndc9	0.386287173036415	1.12810482574768	1	0.778	1
Zdhhc5	0.386369348034662	0.402585758232587	0.75	1	1
Cyfip1	0.386521128419726	1.2350200296642	1	1	1
Cyb5a	0.386523698102921	1.1624011510605	1	1	1
Pcyox1l	0.386957112416688	-0.913064363228719	1	0.778	1
Phykpl	0.387391207002598	-1.38466385023533	0.75	1	1
Nuak2	0.388147163805602	-0.324063839231354	0.75	1	1
Chst12	0.388370014493214	2.08975465275833	0.75	0.444	1
Plcb1	0.388757144195631	-3.09310940439148	0.25	0.556	1
Egln2	0.388893882087407	-1.27538550895033	1	0.778	1
Isoc2b	0.389029486651533	-1.60266450245462	0.5	0.222	1
Gfm1	0.389462041031125	-1.06202172660738	0.75	1	1
Inip	0.389511653810112	-1.88896868761126	0.75	0.778	1
Ogfr	0.389643816369702	-0.900464326449085	0.75	1	1
Erbin	0.38996942654981	-0.358453970912476	0.75	1	1
Ints14	0.390153521329419	-1.05955684468045	1	0.778	1
Batf3	0.390338712371547	-1.82646374500531	0.75	1	1
Hsf1	0.390810949463313	-1.64366187432681	1	0.889	1
Ntmt1	0.391540297235932	-1.34103691783507	0.75	1	1
Cdkn1b	0.391704115707587	1.27915407119707	1	0.778	1
Cxcl16	0.39186356308393	1.38748085790014	1	0.889	1
Rpl27	0.391913721050135	0.267222202797227	0.75	1	1
Ppfibp1	0.392016329484667	1.50872691489407	1	0.778	1
Srek1	0.392497829298502	1.25504161508026	1	0.889	1
Slc7a11	0.39291126321859	1.56631674792376	1	1	1
Gm16420	0.392964260774078	-0.666576266274808	0.75	1	1
Il1a	0.39365087916028	-1.4268146670552	0.75	1	1
Idh1	0.394177412291034	1.69177745830883	0.75	1	1
Sart3	0.394185830000489	-1.24768644150036	0.75	1	1
Grpel2	0.394439873761755	-0.559427408614019	0.75	1	1
Cdc42se2	0.394487205608733	-0.275151324217915	0.75	1	1
Dnajc19	0.394744582413931	-0.637429920615292	0.75	1	1
