p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Exosc9	0.250116171885667	0.579569241950938	1	0.778	1
Mex3d	0.250380478149817	-1.4623432140572	0.25	0.333	1
Fanca	0.250427506901794	-1.9240511467667	0.25	0.667	1
Nans	0.25077534831973	1.27323571868461	1	1	1
Snhg14	0.250976685168328	-1.63742992061529	0	0.222	1
Gm14681	0.251397956474484	0.46948528330122	0.75	0.333	1
Cbx3	0.251451709227588	0.639410284743533	1	0.778	1
Dph7	0.251743169003602	1.08746284125034	0.75	0.333	1
Zfp445	0.25180951370356	0.285402218862249	1	1	1
Csnk1g1	0.252073616184253	0.584962500721157	1	0.667	1
Zfp93	0.252208668678264	-1.68805599368526	0	0.222	1
Zfp707	0.252208668678264	-1.68805599368526	0	0.222	1
Bckdha	0.252215496355504	1.58496250072116	0.5	0	1
Gm38391	0.252215496355504	1.58496250072116	0.5	0	1
Dusp7	0.252215496355504	1.58496250072116	0.5	0	1
Gm49502	0.252215496355504	1.58496250072116	0.5	0	1
Rpl3l	0.252215496355504	1.58496250072116	0.5	0	1
Ahrr	0.2522951431944	3.29545588352617	0.5	0.222	1
Fam98a	0.252373127764529	-2.68251781014383	0.5	0.444	1
M1ap	0.25243117153045	1.71049338280502	0.5	0.111	1
Lpin1	0.25264602309657	0.967819594250851	1	0.778	1
Atraid	0.252713872320375	-0.642214983180668	1	1	1
Tmem38b	0.252746631616661	-2.4447848426729	0.25	0.556	1
Cnot9	0.253138171304649	0.28428532243665	1	1	1
Dgat2	0.253169476796053	2.33038967363556	0.5	0.111	1
Cnp	0.253173744462581	1.37637587890974	0.75	0.444	1
Aplp1	0.253353630078144	-1.73696559416621	0	0.222	1
Hspa14	0.253465485252938	1.15068878257939	1	0.889	1
Fam234a	0.253485927055957	0.342105976824993	0.75	0.333	1
2410131K14Rik	0.2536962729902	2.68929916053589	0.5	0.222	1
Vps28	0.253956812199778	-0.642704862655965	1	1	1
Mre11a	0.254061261945308	0.815082284082215	1	0.667	1
Tmem106b	0.254082002076432	0.660911353954455	0.75	0.444	1
Vps18	0.25421138826073	-2.22239242133645	0.5	0.667	1
Ngrn	0.254212070745047	2.16992500144231	0.5	0.111	1
Mlf2	0.254246011901347	-0.63544683433619	1	1	1
Ostc	0.254760980186939	0.741466986401147	1	1	1
Uqcrfs1	0.254761092339458	-0.523971870832008	1	1	1
Zfp219	0.254821067172729	-1.15200309344505	0.75	0.889	1
Asb8	0.254903555688796	-1.45810622117073	0.5	0.778	1
Zfyve26	0.255096158631435	1.25065627355517	1	0.889	1
Pgm2l1	0.255168691887492	-1.4623432140572	0.25	0.333	1
Kif13b	0.255268397868427	0.68449817427207	1	0.333	1
Ilkap	0.25560440992212	0.479129588709033	1	0.778	1
Ube2d-ps	0.255712792931488	0.786596361890807	1	0.333	1
Usp37	0.255778017065949	-1.16373238602716	1	0.889	1
Llgl2	0.255863708930942	1.68449817427207	0.5	0.111	1
Selenof	0.256009752274213	0.338901173491076	1	1	1
Asb11	0.256359263561907	-1.87446911791614	0	0.222	1
Poc5	0.256359263561907	-1.87446911791614	0	0.222	1
Copz1	0.25642753882337	-0.700881788020724	1	1	1
Utp23	0.256518312024742	0.870364719583405	0.75	0.333	1
Mical2	0.256601789206411	2.93545974780529	0.5	0.111	1
Metrnl	0.256616496641804	-0.802668841217036	1	1	1
Gem	0.256739620402803	1.43295940727611	0.75	0.333	1
Trim27	0.256863311441996	0.368775228911416	1	0.889	1
Kdelr3	0.256910044313611	1.71741279674481	0.5	0.111	1
Dele1	0.256926937530418	0.372113852055579	1	0.778	1
Fam118a	0.2569371137704	-1.27301849440642	0.5	0.778	1
Wiz	0.257173527532808	0.545434136534519	1	0.444	1
Clybl	0.25731157671231	-1.95440313355989	0.75	0.778	1
Gm45380	0.257352857342699	1.70043971814109	0.5	0	1
Cd1d1	0.257384120104361	2.16992500144231	0.5	0.222	1
Wdr6	0.257390382497972	1.46948528330122	0.75	0.333	1
Psmg1	0.257785430212844	0.54189377882927	1	0.778	1
Gapvd1	0.257815255277922	0.43620506677976	1	1	1
Lrp8	0.257900409647491	0.271804615461526	1	0.889	1
Pdia4	0.257951070973768	0.924513963503134	1	1	1
Map11	0.258075716758127	-1.95935801550265	0	0.222	1
Cd2ap	0.258121724690825	-1.55799545312089	0.75	0.889	1
Mrpl58	0.258333951239432	-1.60968493013239	0.75	0.778	1
Gins1	0.25840539660975	-1.20858662181142	0.25	0.333	1
Il1rl2	0.258444016168698	2.90689059560852	0.5	0.111	1
Mgl2	0.25876966950643	-2.28757659009658	0.5	0.889	1
Nipal3	0.258804840977891	0.276840205358824	0.75	0.222	1
Gm45774	0.258804840977891	0.276840205358824	0.75	0.222	1
Gm18722	0.258804840977891	0.276840205358824	0.75	0.222	1
Atxn1l	0.258877891629347	2.03242147769238	0.5	0.111	1
Rpl13	0.259007677620783	-0.292418212614888	1	1	1
Smarca4	0.259152792361965	-0.856227286413656	1	1	1
Tecpr1	0.259157339382697	2.28540221886225	0.5	0.333	1
Eif6	0.259255045489408	-0.511673282323963	1	1	1
Cacfd1	0.259286744127363	-2.2125446353801	0.25	0.444	1
Snapc2	0.259320741029152	1.81526012014295	0.75	0.556	1
Arid4b	0.259370567154041	0.690455629568469	1	0.889	1
Pald1	0.259546678326801	-1.26303440583379	0.25	0.333	1
Gm8907	0.259882848296345	-0.678071905112638	0.25	0.444	1
Fkbp15	0.260419918807043	1.50695998871988	0.75	0.556	1
L2hgdh	0.26066105210374	-1.69797146255034	0.75	0.556	1
Ctsb	0.261012312412365	-0.639630157492703	1	1	1
Cenpt	0.261053822812255	0.887525270741587	0.75	0.111	1
Gkap1	0.261306229861846	-1.15200309344505	0.25	0.333	1
Nck1	0.261469324964817	0.892815410396796	1	0.778	1
Plekhn1	0.261677512410662	3.20554891117303	0.5	0.111	1
Mtrf1	0.261683190421514	1.8073549220576	0.5	0	1
Thra	0.261683190421514	1.8073549220576	0.5	0	1
Rab1a	0.261758349891351	0.408711861029428	1	1	1
Mknk1	0.262222986684445	-2.08246216019197	0.5	0.667	1
D10Wsu102e	0.26228192785186	-0.599462070416271	1	0.333	1
Eif4a-ps4	0.262339809721899	-0.704544116473829	0.5	0.556	1
Mfsd10	0.262567180472589	-1.85902637225382	1	0.889	1
Pabpc1	0.262749502806465	-0.409346387200988	1	1	1
Ninl	0.262842545984175	-2.22239242133645	0	0.222	1
mt-Tp	0.26290806216771	-0.85982234195174	0.75	0.778	1
Ebi3	0.263059203521665	1.04439411935845	0.75	0.444	1
Sik3	0.263204103467793	-1.68805599368526	0.5	0.778	1
Odf2l	0.263367286043855	-1.25328642928223	0.25	0.667	1
Acad9	0.263367555851824	-1.17246719600477	0.25	0.667	1
1110059E24Rik	0.263944775708916	-2.11547721741994	0.5	0.667	1
Dctpp1	0.264096473753536	-1.39711559128158	1	1	1
Limd2	0.26411084845472	0.622437206139819	0.75	0.333	1
Abcb7	0.264169185953108	0.925999418556223	1	0.667	1
Dhrs9	0.264463353337047	-2.32192809488736	0	0.222	1
Acot8	0.264505472358553	1.41093310094611	0.5	0.222	1
Rpl24	0.264577698311944	1.29545588352617	0.5	0.222	1
Gm8556	0.264870755360238	-0.756074417113911	0.25	0.444	1
Ech1	0.264887592169426	0.86905852208278	0.75	0.444	1
Eif4e	0.265038699063093	-0.905363125861925	1	1	1
Gm38115	0.265067842201752	0.613531652917927	0.75	0.333	1
Dhrs11	0.265165657827822	2.35434957257974	0.5	0.111	1
Kiz	0.26539662788172	1.90689059560852	0.5	0	1
4930518I15Rik	0.26539662788172	1.90689059560852	0.5	0	1
Baiap2l1	0.26539662788172	1.90689059560852	0.5	0	1
Gtpbp8	0.26539662788172	1.90689059560852	0.5	0	1
Slc25a35	0.265440795716597	-2.38466385023533	0	0.222	1
Ptcd2	0.265880100504369	1.9804472025786	0.75	0.778	1
Picalm	0.266030650215411	0.266288678519302	1	1	1
Tgif1	0.266104419914203	0.669496010932824	1	0.778	1
Parvg	0.266347828961643	-2.4447848426729	0	0.222	1
Trim8	0.266409228596227	2.22881869049588	0.5	0.222	1
Zfp318	0.266466791234994	0.651457912508063	0.75	0.333	1
Tapbpl	0.266563929461568	0.754887502163469	0.75	0.333	1
Atg4a	0.266564234183378	0.684498174272071	0.75	0.222	1
Akr1b10	0.266564234183378	0.684498174272071	0.75	0.222	1
Ccnyl1	0.266708507787574	1.58496250072116	0.5	0.222	1
Plekho2	0.266842121806524	-1.45290568486929	0.75	1	1
Dipk1b	0.266902420622765	-2	0.25	0.444	1
Extl2	0.267320533646064	1.03242147769238	0.5	0.111	1
Rarg	0.267613440756531	2.21431912080077	0.5	0.111	1
Adipor1	0.267964616496095	0.419096753894361	1	1	1
Atp1a1	0.26800389514552	-1.14700241238668	1	1	1
Hspe1	0.268096085342362	-0.603051128489594	1	1	1
Kat2b	0.26811472580219	0.880418384247327	0.5	0.111	1
Sfi1	0.268213231582262	-0.955605880641547	0.75	0.778	1
Vcpkmt	0.26834417865752	0.782901878333065	0.75	0.111	1
Bak1	0.268416402872854	-1.06954093325308	1	0.889	1
Gm13623	0.268421799883254	0.655351828612554	0.5	0.111	1
Gm8775	0.268421799883254	0.655351828612554	0.5	0.111	1
Gm12416	0.268421799883254	0.655351828612554	0.5	0.111	1
Gm15975	0.268421799883254	0.655351828612554	0.5	0.111	1
Gm9531	0.268421799883254	0.655351828612554	0.5	0.111	1
Gm24095	0.268421799883254	0.655351828612554	0.5	0.111	1
Gm6576	0.268421799883254	0.655351828612554	0.5	0.111	1
Exoc1	0.26848372276785	-0.624214301111128	0.5	0.889	1
B3gnt8	0.268626813905248	2	0.5	0	1
Selenow	0.268686471962161	0.362570079384708	1	0.667	1
Zfp869	0.268777981408347	-1.28258720325519	0.5	0.667	1
Slc20a2	0.268821419166842	-1.63742992061529	0.5	0.556	1
Mlx	0.269017099499433	0.655351828612554	0.75	0.444	1
Pcm1	0.269139704951174	1.11885081684804	1	0.667	1
Actn1	0.269143264961511	0.549042926466214	1	1	1
Kdm7a	0.269354806160038	1.21056698593966	0.75	0.556	1
Mis18a	0.269361905971137	2.40696419874316	0.5	0.222	1
2310022A10Rik	0.269362902366513	-2.07800251200127	0.5	0.556	1
Ptx3	0.269420792658287	-2.66296501272243	0	0.222	1
Sf3b4	0.269471664112323	0.619727918881833	1	0.778	1
Ssbp3	0.269581988252255	-2.2125446353801	0.75	0.556	1
Trub2	0.269595246472223	-1.0357500249492	0.5	0.889	1
Dgcr8	0.269684698009652	0.283581783237879	1	0.778	1
Jam2	0.269735530109718	1.41228583901136	0.75	0.222	1
Cln5	0.269798620061777	1.09192248944104	1	0.778	1
Tpra1	0.269891934961791	-1.73053932500677	1	0.889	1
Zdhhc3	0.269977468377253	0.515852415624451	1	1	1
B4galt4	0.269980287604395	2.08065766334522	0.5	0.111	1
Ipo7	0.270084892715824	1.07207767804417	1	1	1
Vps72	0.270134654768947	0.321928094887363	1	0.889	1
Cep290	0.270163445928658	-1.89616418901546	0.25	0.444	1
C1qtnf12	0.270281436862197	1.00553818354143	0.75	0.556	1
Tmem243	0.270281818456453	1.20163386116965	0.75	0.556	1
Tuba1a	0.270367162068177	0.73929064711245	0.75	0.333	1
Nkap	0.270422522770965	0.505109193031942	1	0.778	1
Gm11696	0.270436688420465	1.04439411935845	0.5	0.111	1
Washc2	0.270596422988507	1.09192248944104	1	0.889	1
Riok1	0.270631657445474	1.16992500144231	0.75	0.444	1
Erh	0.270642453000967	-0.497499659470817	1	1	1
Gm43362	0.270704976067656	-0.756074417113911	0.25	0.444	1
Polr2e	0.270953543744787	0.328354364046795	1	1	1
Gstt3	0.270982286363422	1.83977639974998	0.5	0.111	1
Fxyd5	0.271278814114699	0.545812746966003	1	1	1
Ly6a	0.271470490720291	2.08746284125034	0.5	0	1
Ppbp	0.271678055473989	3.33138842413643	0.5	0.111	1
Cdc14b	0.271746102517201	-2.3743955147815	0.25	0.333	1
Cmss1	0.272095312874196	-1.5462820325571	0.25	0.556	1
Enah	0.272143699559809	2.75488750216347	0.5	0.222	1
Scd1	0.272443755132776	-1.57266514191777	1	1	1
Stxbp6	0.272608717959975	0.800691191776594	0.75	0.556	1
Cldnd1	0.272758541610233	0.993047239358233	1	1	1
4930402H24Rik	0.27312455625516	1.03242147769238	0.5	0.222	1
Coprs	0.27359817561249	1.82200169802201	0.5	0.111	1
Slc29a3	0.273633259053113	-1.60014890453583	0.75	0.889	1
Ss18l1	0.273999498652402	2.16992500144231	0.5	0	1
Neurog2	0.273999498652402	2.16992500144231	0.5	0	1
Sfxn2	0.274058973065922	-3.03952836418664	0	0.222	1
Fam214a	0.274308869006976	-1.79354912253257	0.25	0.333	1
Pick1	0.274512582147536	-1.41503749927884	0.25	0.556	1
Sh3pxd2b	0.274514913539972	-0.781980710356643	1	1	1
Sumf1	0.274591483494426	1.06495544184077	1	0.778	1
Togaram1	0.274669736895815	0.773996325111173	0.75	0.444	1
Tifa	0.2748295818786	1.71049338280502	0.75	0.333	1
Ptpre	0.274988351100354	-1.17753818555219	0.5	0.889	1
Flna	0.275182964055006	-0.622858562547018	1	1	1
Zc3h18	0.275246336110651	-0.757925212801852	1	1	1
Hikeshi	0.275270367177431	-0.317740297923929	1	0.667	1
Eva1b	0.275456158157324	1.58496250072116	0.5	0.222	1
Plekhg2	0.275605582786304	1.52606881166759	0.75	0.444	1
5530601H04Rik	0.275724458766854	2.4236815936881	0.5	0.111	1
Cnn3	0.275815840484068	-2.40885892434972	1	0.778	1
Rplp1	0.275976526284455	-0.372041711865577	1	1	1
Ehbp1	0.276268381040931	2.24792751344359	0.5	0	1
E130102H24Rik	0.276297359193114	0.84799690655495	0.5	0.111	1
Gm9794	0.276297359193114	0.84799690655495	0.5	0.111	1
Rpl23a	0.276297359193114	0.84799690655495	0.5	0.111	1
Gm6392	0.276297359193114	0.84799690655495	0.5	0.111	1
Trmt1l	0.276327078030611	0.455327220304561	1	0.556	1
Emc1	0.276350438940436	-1.89781960519352	0.5	0.667	1
Map2k7	0.276358221401655	-0.431525622067412	1	0.556	1
Saraf	0.276587322621571	0.386736390515461	1	0.889	1
Slc52a3	0.276682567218181	3.03665847057885	0.5	0.222	1
Zfp777	0.2767789135186	-1.47916783669856	0.25	0.556	1
Elac1	0.276853580295708	2.16992500144231	0.5	0.222	1
Plin3	0.277128996795692	-0.618570893363976	0.5	0.889	1
Exoc7	0.277386285266578	0.925999418556223	0.75	0.444	1
9930021J03Rik	0.277700720482279	-0.855610090664825	0.25	0.778	1
Stx11	0.277752890199389	-1.26185957267368	1	1	1
Abt1	0.277963677256158	-1.04730571477836	0.25	0.778	1
Tagap1	0.278109631325444	0.481869007757053	0.75	0.333	1
Snhg20	0.278120150475649	0.931765264247548	0.75	0.333	1
Hyi	0.278232419681476	2.20739970686097	0.5	0.222	1
Cd84	0.278318115957148	-1.64852762949862	0.75	0.889	1
Gm37716	0.278319925574454	0.710493382805015	0.5	0.111	1
Gm8451	0.278319925574454	0.432959407276106	0.5	0.111	1
Gm5263	0.278319925574454	0.432959407276106	0.5	0.111	1
Gm16585	0.278319925574454	0.432959407276106	0.5	0.111	1
Gm13818	0.278319925574454	0.432959407276106	0.5	0.111	1
Gm14006	0.278319925574454	0.432959407276106	0.5	0.111	1
Rpl5-ps2	0.278319925574454	0.432959407276106	0.5	0.111	1
Gm5388	0.278319925574454	0.432959407276106	0.5	0.111	1
Gm14668	0.278319925574454	0.432959407276106	0.5	0.111	1
Gm12641	0.278319925574454	0.432959407276106	0.5	0.111	1
Gm12749	0.278319925574454	0.432959407276106	0.5	0.111	1
Gm5312	0.278319925574454	0.432959407276106	0.5	0.111	1
Gm7545	0.278319925574454	0.432959407276106	0.5	0.111	1
Gm15766	0.278319925574454	0.432959407276106	0.5	0.111	1
Rps8-ps4	0.278319925574454	0.432959407276106	0.5	0.111	1
Gm5335	0.278319925574454	0.432959407276106	0.5	0.111	1
Gm8170	0.278319925574454	0.432959407276106	0.5	0.111	1
Gm26976	0.278319925574454	0.432959407276106	0.5	0.111	1
Gm10313	0.278319925574454	0.432959407276106	0.5	0.111	1
Gm27034	0.278319925574454	0.432959407276106	0.5	0.111	1
Gm18076	0.278319925574454	0.432959407276106	0.5	0.111	1
Gm47451	0.278319925574454	0.432959407276106	0.5	0.111	1
Gm5191	0.278319925574454	0.432959407276106	0.5	0.111	1
Gm8756	0.278319925574454	0.432959407276106	0.5	0.111	1
Gm3226	0.278319925574454	0.432959407276106	0.5	0.111	1
Ly6g	0.278319925574454	0.432959407276106	0.5	0.111	1
Echs1	0.278531010141167	-0.821596844633382	1	1	1
Snap47	0.278672339470286	2.19546009354945	0.5	0.111	1
Fdxr	0.278681342237839	-2.36058971525647	0.25	0.444	1
Gm48335	0.278740846333603	1.53249508082702	0.5	0.111	1
Phactr4	0.279059457901835	0.358370090855423	1	0.667	1
Ubr3	0.279076023142688	-0.784271308944563	0.5	0.889	1
Naa15	0.279137313621254	0.32807283510827	1	1	1
Mad2l1	0.279340969071156	-1.92252124732228	0.5	0.556	1
Synj2	0.279420471568713	2.80219321694183	0.5	0.111	1
Batf3	0.279493456271811	-1.82646374500531	0.75	1	1
Rabep1	0.279582148518183	-0.90484276695966	1	1	1
Luc7l	0.279598915895122	0.440778911735406	1	1	1
Pola2	0.279691783639313	0.4797802640291	1	0.889	1
Irak2	0.279896833947582	1.97727992349992	0.75	0.556	1
Flt3	0.280185659648187	2.39231742277876	0.5	0	1
Ino80d	0.280408939912727	-0.80635892958388	0.5	1	1
2700062C07Rik	0.280444884162287	0.500073603134643	0.75	0.444	1
Ccdc90b	0.280554090229206	1.6256044852185	0.75	0.556	1
Rabif	0.280627350311583	2.47248777146274	0.5	0.222	1
Vac14	0.280891552574117	0.59756253750079	1	0.889	1
Rhobtb1	0.28091832210541	-1.91753783980803	0.5	0.556	1
Prr12	0.280974578329977	0.812372996824229	1	0.667	1
Tomm70a	0.281022153847936	0.308726496526663	1	1	1
Prkcb	0.281149158966128	-1.94981424283178	0.5	0.667	1
Myh9	0.281200706488323	-0.912156651022046	1	1	1
Trmt44	0.281500789472488	2.52042224852645	0.5	0.111	1
Bcor	0.28155646276383	0.708593849889534	1	0.667	1
Fbrsl1	0.281593809358076	-1.40082364005914	0.75	0.889	1
Ebag9	0.281927928586322	2.46948528330122	0.5	0.333	1
Senp8	0.281947010762626	1.40125054754877	0.75	0.333	1
Pgm1	0.281951745951441	0.338679459176687	1	1	1
Gfm1	0.282012310000377	-1.06202172660738	0.75	1	1
Ube2j2	0.28232239876135	0.604327825588087	1	0.889	1
Tsacc	0.282330288662417	-1.03170885972734	0.25	0.333	1
Acox3	0.282420544969133	1.44001416481006	0.75	0.556	1
Fbxl17	0.282464878393716	1.49185309632967	0.75	0.444	1
Arhgap35	0.282619188817231	0.853067896102372	0.75	0.333	1
5830408C22Rik	0.282767872864816	0.555215157327104	1	0.444	1
Mrpl47	0.28283027822031	-1.60266450245462	0.75	0.667	1
Cd244a	0.282916640564082	-1.04849851769119	0.25	0.778	1
Rara	0.282925454432377	2.72012208400279	0.5	0.333	1
Mms22l	0.283002518297015	1.39231742277876	0.75	0.444	1
Smndc1	0.283003888508227	0.390315069867613	1	0.889	1
Rel	0.283194472079672	0.33912883564097	1	1	1
Rsl1d1	0.283260399330245	0.492872308693427	1	1	1
Rpgr	0.283465430713119	2.52356195605701	0.5	0	1
Depp1	0.283465430713119	2.52356195605701	0.5	0	1
Stat2	0.28351929379075	-2.35662081305352	0.5	0.778	1
Slf1	0.283583432049529	-1.33257533908687	0.75	0.778	1
Irf9	0.283642883422693	2.62935662007961	0.5	0.222	1
Tiam2	0.283695023553944	-2.24511249783653	0.25	0.333	1
Zfp386	0.283742317926518	1.61049759282829	0.5	0.222	1
BC005537	0.283981832377886	0.404390255079336	1	1	1
Tusc3	0.28456052393634	-1.3536369546147	1	0.889	1
Atmin	0.28465391624677	0.432959407276106	1	0.778	1
Ppp1r11	0.284681469939575	-1.379236777851	0.75	0.889	1
Slc36a1	0.284918022636235	2.58496250072116	0.5	0	1
Cnpy2	0.284985705740805	-1.19382326913968	1	0.889	1
Rps6ka4	0.285029950309105	-0.723159794641176	0.25	0.889	1
Gm9895	0.285216748800747	-0.900464326449085	0.25	0.333	1
Gpn1	0.285268424625783	0.354078618491068	1	0.667	1
Slc6a12	0.285332382666034	3.1333991254172	0.5	0.111	1
Snx13	0.285332382666034	3.1333991254172	0.5	0.111	1
Snrpe	0.285959746238559	-0.340370699840827	1	1	1
Sart3	0.286041627288663	-1.24768644150036	0.75	1	1
Atxn7l3	0.286064436596191	-1.62208195628186	0.5	0.778	1
Kank3	0.286203411441661	0.680119733761496	0.75	0.556	1
Rps23	0.286222525521199	0.338679459176687	1	1	1
Nacc2	0.286266216020635	2.64385618977472	0.5	0	1
Cebpb	0.286293320635401	-0.630305486181911	1	1	1
Rtca	0.286425562702211	-1.46750491917298	0.25	0.556	1
Dnajb3	0.2864806803627	1.33985000288462	0.5	0.111	1
Pogz	0.286497739483188	0.532495080827021	1	0.556	1
Fam126a	0.286978032094745	-1.65604559878264	0.5	0.667	1
L3mbtl2	0.287003938335019	2.50872691489407	0.5	0.333	1
Skap2	0.287004679710707	-0.869603362744326	1	1	1
Ppp3cc	0.287132340164167	1.71741279674481	0.5	0.222	1
Uba7	0.287207479407204	3.20739970686098	0.5	0.333	1
Eml4	0.287224734680479	0.42865926984248	1	1	1
Acad8	0.287234828947169	0.83150878376638	0.75	0.444	1
Ceacam15	0.287275062903515	2.9501437935624	0.5	0.111	1
Fam32a	0.287506877101407	0.526618514490351	1	0.889	1
Rpl38	0.28756967010042	-0.533093260800556	1	1	1
Deptor	0.28757118070104	1.28696442263253	1	0.444	1
Sestd1	0.287960730529451	-1.26918663281539	0.75	0.778	1
1700001L05Rik	0.287989713271988	0.892391025913404	0.75	0.556	1
Echdc1	0.288233855853551	0.672425341971496	0.75	0.222	1
Ccnt2	0.288275633310543	1.97727992349992	0.75	0.667	1
Nf2	0.288382034345594	1.07915953751913	0.75	0.556	1
Tmem176b	0.28842940620222	1.61049759282829	0.75	0.667	1
Pdk1	0.288449731400662	0.4016330730822	1	1	1
Rwdd2b	0.288707809839997	2.47477958297073	0.5	0.222	1
Uqcr11	0.288819498931993	-0.495319408049558	1	1	1
Ptch1	0.288903966965105	0.379848070816544	0.75	0.444	1
Mau2	0.28903551651744	-1.19930880822341	0.25	0.444	1
Med8	0.289184226874361	-0.830074998557687	1	1	1
Zfp518a	0.289294521846173	-1.63742992061529	0.25	0.556	1
Tnpo3	0.289493634188121	-1	1	1	1
Nlrc5	0.289549898021492	-0.436732570378163	1	0.444	1
Fyb	0.289663886867557	1.95419631038688	0.5	0.222	1
Prpf19	0.289669105076459	-1.96757852230762	0.75	0.556	1
Fam214b	0.289797198700109	2.8073549220576	0.5	0	1
Hdac5	0.28988091880639	1.12261928666396	0.75	0.333	1
Zfp865	0.289887979898427	1.16992500144231	0.5	0.111	1
Zfyve1	0.289887979898427	1.16992500144231	0.5	0.111	1
Slc39a7	0.289887979898427	1.16992500144231	0.5	0.111	1
Hexa	0.289888378819338	-0.85830018102263	1	1	1
Ppp6r1	0.290087017693772	-0.856547209918879	0.25	0.778	1
Nbn	0.290324669967788	-1.90536312586192	0.5	0.444	1
Cox6a1	0.290769699012649	-0.472724849459494	1	1	1
Cop1	0.290887838763955	-0.869603362744325	0.75	0.778	1
Gm15484	0.291100810669125	-0.373389801920353	1	1	1
Il1a	0.291112520535374	-1.4268146670552	0.75	1	1
Nfkbid	0.291254781318116	2.22881869049588	0.5	0.222	1
Jade1	0.291463894141427	-1.39567217441191	0.75	0.889	1
Zfp512	0.291749379855609	-1.3536369546147	0.5	0.556	1
Tmc4	0.291765784081912	2.16992500144231	0.5	0.111	1
Hnrnpa0	0.291769126604661	-0.489276129570762	1	1	1
Gm8927	0.292304099464238	0.532495080827021	0.75	0.333	1
Ssbp2	0.292383464630998	1.56768450928932	0.75	0.444	1
Prdx2-ps1	0.292711109736535	0.880418384247327	0.5	0.222	1
Gm2546	0.292711109736535	0.880418384247327	0.5	0.222	1
Abcd3	0.292779985529011	1.73180388905043	0.75	0.667	1
Aim2	0.292853994507479	-1.79970134951417	0.5	0.444	1
Ercc5	0.292861330783631	2.27684020535882	0.5	0.111	1
Slc27a4	0.292935724457784	0.947532580105864	0.75	0.333	1
Cdc42bpb	0.292962763126066	2.47658633967636	0.5	0.333	1
Gm42932	0.293047541753346	0.381429106636024	1	0.556	1
Caprin1	0.293117395797243	-0.656045598782639	1	1	1
Sucla2	0.293191455009115	-1.18460775887698	1	0.889	1
Kpnb1	0.29328116847776	-0.728504015418009	1	1	1
Ube2i	0.293352215079222	0.505109193031942	1	0.889	1
Ntmt1	0.293371775788259	-1.34103691783507	0.75	1	1
Srsf7	0.293459677965834	-0.464212346330624	1	1	1
Zfp934	0.293486460858579	1.28540221886225	0.5	0.222	1
Ppwd1	0.293754220635626	0.938599455335857	0.75	0.444	1
Tmem30a	0.293817478338584	-0.409434793049468	1	1	1
Mmp12	0.293929039905836	3.05602881984186	1	0.889	1
Nipbl	0.293967447608489	-0.313676784319603	1	1	1
Chml	0.294035066895395	1.04439411935845	0.5	0.111	1
Zmynd8	0.294310046512577	0.489681997288047	1	0.778	1
