p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Gm15441	0.110137829894717	0.321928094887362	0.25	0	1
Polr3gl	0.110137829894717	1	0.25	0	1
Fmo5	0.110137829894717	2	0.25	0	1
Gm42717	0.110137829894717	1.16992500144231	0.25	0	1
Ap4b1	0.110137829894717	0.584962500721156	0.25	0	1
Lrig2	0.110137829894717	2.4594316186373	0.25	0	1
Gm9273	0.110137829894717	0.584962500721156	0.25	0	1
Gm43696	0.110137829894717	0.321928094887362	0.25	0	1
Wnt2b	0.110137829894717	2.16992500144231	0.25	0	1
Gm43846	0.110137829894717	0.584962500721156	0.25	0	1
Gm43329	0.110137829894717	0.321928094887362	0.25	0	1
Gpsm2	0.110137829894717	0.321928094887362	0.25	0	1
C130013H08Rik	0.110137829894717	1.8073549220576	0.25	0	1
Gm4859	0.110137829894717	0.321928094887362	0.25	0	1
Vcam1	0.110137829894717	0.807354922057604	0.25	0	1
Gm29151	0.110137829894717	0.807354922057604	0.25	0	1
Sass6	0.110137829894717	1.58496250072116	0.25	0	1
Rwdd3	0.110137829894717	0.584962500721156	0.25	0	1
Gm17494	0.110137829894717	0.321928094887362	0.25	0	1
Gm43569	0.110137829894717	0.321928094887362	0.25	0	1
Synpo2	0.110137829894717	0.321928094887362	0.25	0	1
Gm9369	0.110137829894717	0.321928094887362	0.25	0	1
Egf	0.110137829894717	0.807354922057604	0.25	0	1
Gm9396	0.110137829894717	0.321928094887362	0.25	0	1
Gm42874	0.110137829894717	1.70043971814109	0.25	0	1
Cenpe	0.110137829894717	0.321928094887362	0.25	0	1
Gm19708	0.110137829894717	1	0.25	0	1
Gm2451	0.110137829894717	0.321928094887362	0.25	0	1
Gm43707	0.110137829894717	1.4594316186373	0.25	0	1
Gm9480	0.110137829894717	0.321928094887362	0.25	0	1
Nexn	0.110137829894717	1	0.25	0	1
Gm43858	0.110137829894717	0.807354922057604	0.25	0	1
Rpl29-ps1	0.110137829894717	0.321928094887362	0.25	0	1
St6galnac3	0.110137829894717	1.70043971814109	0.25	0	1
Gm24494	0.110137829894717	0.584962500721156	0.25	0	1
Plag1	0.110137829894717	0.807354922057604	0.25	0	1
Car8	0.110137829894717	0.321928094887362	0.25	0	1
Rps11-ps3	0.110137829894717	0.321928094887362	0.25	0	1
Tmem67	0.110137829894717	1.16992500144231	0.25	0	1
Triqk	0.110137829894717	1.8073549220576	0.25	0	1
Gm11826	0.110137829894717	0.321928094887362	0.25	0	1
Ttpa	0.110137829894717	1.16992500144231	0.25	0	1
Klhl32	0.110137829894717	0.321928094887362	0.25	0	1
Gm11914	0.110137829894717	0.321928094887362	0.25	0	1
Gm11907	0.110137829894717	0.321928094887362	0.25	0	1
Ccl27a	0.110137829894717	0.321928094887362	0.25	0	1
Fam221b	0.110137829894717	0.321928094887362	0.25	0	1
Gm12435	0.110137829894717	0.321928094887362	0.25	0	1
Zfp189	0.110137829894717	1.90689059560852	0.25	0	1
Gm12461	0.110137829894717	0.321928094887362	0.25	0	1
Cct3-ps1	0.110137829894717	0.321928094887362	0.25	0	1
Rps15a-ps8	0.110137829894717	0.321928094887362	0.25	0	1
Lpar1	0.110137829894717	1.16992500144231	0.25	0	1
Gm12543	0.110137829894717	0.321928094887362	0.25	0	1
Rgs3	0.110137829894717	0.321928094887362	0.25	0	1
Orm1	0.110137829894717	1	0.25	0	1
Whrn	0.110137829894717	1.32192809488736	0.25	0	1
Tnfsf8	0.110137829894717	3	0.25	0	1
Gm11185	0.110137829894717	0.321928094887362	0.25	0	1
Gm12421	0.110137829894717	0.321928094887362	0.25	0	1
Acer2	0.110137829894717	0.807354922057604	0.25	0	1
Gm12693	0.110137829894717	0.321928094887362	0.25	0	1
Prkaa2	0.110137829894717	0.584962500721156	0.25	0	1
Gm12870	0.110137829894717	0.321928094887362	0.25	0	1
Gm12739	0.110137829894717	0.321928094887362	0.25	0	1
Gm17354	0.110137829894717	2.32192809488736	0.25	0	1
Ttc39a	0.110137829894717	2.39231742277876	0.25	0	1
Lurap1	0.110137829894717	0.807354922057604	0.25	0	1
Ccdc17	0.110137829894717	1.8073549220576	0.25	0	1
Best4-ps	0.110137829894717	0.807354922057604	0.25	0	1
Kif2c	0.110137829894717	0.807354922057604	0.25	0	1
Gm12844	0.110137829894717	0.807354922057604	0.25	0	1
Gm12842	0.110137829894717	0.321928094887362	0.25	0	1
Artn	0.110137829894717	0.807354922057604	0.25	0	1
Gm12868	0.110137829894717	0.321928094887362	0.25	0	1
Mycl	0.110137829894717	3.12928301694497	0.25	0	1
Gm12917	0.110137829894717	1	0.25	0	1
Ago4	0.110137829894717	1.16992500144231	0.25	0	1
Gm12934	0.110137829894717	0.321928094887362	0.25	0	1
Iqcc	0.110137829894717	0.584962500721156	0.25	0	1
Col16a1	0.110137829894717	0.321928094887362	0.25	0	1
Gm13213	0.110137829894717	0.584962500721156	0.25	0	1
Ubxn11	0.110137829894717	2	0.25	0	1
Myom3	0.110137829894717	0.321928094887362	0.25	0	1
Tcea3	0.110137829894717	0.584962500721156	0.25	0	1
Gm12987	0.110137829894717	0.807354922057604	0.25	0	1
Ephb2	0.110137829894717	0.321928094887362	0.25	0	1
Rap1gap	0.110137829894717	2	0.25	0	1
Spata21	0.110137829894717	0.584962500721156	0.25	0	1
B330016D10Rik	0.110137829894717	0.321928094887362	0.25	0	1
Tmem82	0.110137829894717	1	0.25	0	1
Gm13231	0.110137829894717	0.321928094887362	0.25	0	1
Gm13245	0.110137829894717	0.321928094887362	0.25	0	1
Zfp988	0.110137829894717	0.321928094887362	0.25	0	1
Zfp933	0.110137829894717	2	0.25	0	1
Fv1	0.110137829894717	0.584962500721156	0.25	0	1
Spsb1	0.110137829894717	0.321928094887362	0.25	0	1
Rps15a-ps3	0.110137829894717	0.321928094887362	0.25	0	1
Chd5	0.110137829894717	0.321928094887362	0.25	0	1
Lrrc47	0.110137829894717	0.584962500721156	0.25	0	1
Vwa1	0.110137829894717	2.32192809488736	0.25	0	1
Gm16008	0.110137829894717	0.321928094887362	0.25	0	1
1700109H08Rik	0.110137829894717	0.807354922057604	0.25	0	1
Gm43679	0.110137829894717	0.584962500721156	0.25	0	1
Mterf1b	0.110137829894717	0.321928094887362	0.25	0	1
Tubb4b-ps1	0.110137829894717	0.321928094887362	0.25	0	1
Gm4959	0.110137829894717	0.321928094887362	0.25	0	1
Sema3c	0.110137829894717	1.4594316186373	0.25	0	1
1700096K18Rik	0.110137829894717	0.321928094887362	0.25	0	1
A230098N10Rik	0.110137829894717	0.321928094887362	0.25	0	1
Gm16288	0.110137829894717	0.321928094887362	0.25	0	1
Mapre3	0.110137829894717	0.807354922057604	0.25	0	1
Gm43808	0.110137829894717	1.16992500144231	0.25	0	1
Mir7024	0.110137829894717	0.321928094887362	0.25	0	1
Poln	0.110137829894717	1.32192809488736	0.25	0	1
Htra3	0.110137829894717	1.58496250072116	0.25	0	1
Gm15796	0.110137829894717	0.321928094887362	0.25	0	1
Gm7181	0.110137829894717	0.321928094887362	0.25	0	1
Gm43200	0.110137829894717	0.321928094887362	0.25	0	1
Gm5555	0.110137829894717	0.321928094887362	0.25	0	1
Gm43394	0.110137829894717	0.321928094887362	0.25	0	1
Gm43840	0.110137829894717	0.321928094887362	0.25	0	1
Gm42725	0.110137829894717	1.32192809488736	0.25	0	1
9130230L23Rik	0.110137829894717	1	0.25	0	1
Gm6517	0.110137829894717	0.321928094887362	0.25	0	1
D630030B08Rik	0.110137829894717	0.321928094887362	0.25	0	1
Gm15616	0.110137829894717	0.321928094887362	0.25	0	1
Kdr	0.110137829894717	2.16992500144231	0.25	0	1
Gm43432	0.110137829894717	0.321928094887362	0.25	0	1
Gm5558	0.110137829894717	0.321928094887362	0.25	0	1
Shroom3	0.110137829894717	1.70043971814109	0.25	0	1
Arhgap24	0.110137829894717	1	0.25	0	1
Zfp951	0.110137829894717	0.321928094887362	0.25	0	1
Ccdc18	0.110137829894717	1	0.25	0	1
Fgfrl1	0.110137829894717	1.4594316186373	0.25	0	1
4930522L14Rik	0.110137829894717	0.584962500721156	0.25	0	1
Gm43138	0.110137829894717	0.807354922057604	0.25	0	1
Gm15559	0.110137829894717	1.58496250072116	0.25	0	1
Ttc28	0.110137829894717	1.16992500144231	0.25	0	1
Srrd	0.110137829894717	0.321928094887362	0.25	0	1
Cmklr1	0.110137829894717	0.321928094887362	0.25	0	1
Trpv4	0.110137829894717	1.16992500144231	0.25	0	1
Gm13830	0.110137829894717	1	0.25	0	1
Gm7478	0.110137829894717	0.321928094887362	0.25	0	1
Gm43637	0.110137829894717	1	0.25	0	1
Rnft2	0.110137829894717	0.807354922057604	0.25	0	1
Oas2	0.110137829894717	0.321928094887362	0.25	0	1
Oas1g	0.110137829894717	1	0.25	0	1
Pheta1	0.110137829894717	0.321928094887362	0.25	0	1
Rad9b	0.110137829894717	0.807354922057604	0.25	0	1
AI480526	0.110137829894717	0.807354922057604	0.25	0	1
Gm24840	0.110137829894717	0.584962500721156	0.25	0	1
Ccdc62	0.110137829894717	0.321928094887362	0.25	0	1
B230377A18Rik	0.110137829894717	0.321928094887362	0.25	0	1
Ache	0.110137829894717	2.4594316186373	0.25	0	1
Gm36266	0.110137829894717	0.321928094887362	0.25	0	1
Gm20605	0.110137829894717	0.321928094887362	0.25	0	1
Sap25	0.110137829894717	0.321928094887362	0.25	0	1
A430033K04Rik	0.110137829894717	1.8073549220576	0.25	0	1
Gm43378	0.110137829894717	0.584962500721156	0.25	0	1
Fam220a	0.110137829894717	0.321928094887362	0.25	0	1
Rsph10b	0.110137829894717	0.584962500721156	0.25	0	1
Gm15708	0.110137829894717	0.584962500721156	0.25	0	1
Gm42636	0.110137829894717	0.584962500721156	0.25	0	1
Gm8494	0.110137829894717	0.321928094887362	0.25	0	1
Gm26597	0.110137829894717	0.321928094887362	0.25	0	1
Gm43461	0.110137829894717	1.70043971814109	0.25	0	1
Gm43460	0.110137829894717	1.32192809488736	0.25	0	1
Gm8615	0.110137829894717	0.321928094887362	0.25	0	1
Fry	0.110137829894717	0.807354922057604	0.25	0	1
Gm42531	0.110137829894717	0.584962500721156	0.25	0	1
Gng11	0.110137829894717	1.58496250072116	0.25	0	1
Gm8602	0.110137829894717	0.321928094887362	0.25	0	1
Gm44432	0.110137829894717	0.321928094887362	0.25	0	1
Gm16055	0.110137829894717	0.321928094887362	0.25	0	1
A430035B10Rik	0.110137829894717	1	0.25	0	1
Gm27542	0.110137829894717	0.807354922057604	0.25	0	1
Gm5874	0.110137829894717	0.321928094887362	0.25	0	1
Gcc1	0.110137829894717	1.70043971814109	0.25	0	1
Opn1sw	0.110137829894717	1	0.25	0	1
Kcp	0.110137829894717	0.321928094887362	0.25	0	1
Gm27019	0.110137829894717	1.70043971814109	0.25	0	1
Gm43800	0.110137829894717	1.32192809488736	0.25	0	1
Gm14540	0.110137829894717	1	0.25	0	1
Clec2l	0.110137829894717	2.90689059560852	0.25	0	1
Zfp783	0.110137829894717	1.32192809488736	0.25	0	1
Zfp467	0.110137829894717	2.8073549220576	0.25	0	1
Gm43980	0.110137829894717	1.58496250072116	0.25	0	1
Hoxa1	0.110137829894717	1.8073549220576	0.25	0	1
Gm15526	0.110137829894717	0.321928094887362	0.25	0	1
Mindy4	0.110137829894717	0.321928094887362	0.25	0	1
Gm44208	0.110137829894717	0.321928094887362	0.25	0	1
Gm6063	0.110137829894717	0.321928094887362	0.25	0	1
Reep1	0.110137829894717	0.584962500721156	0.25	0	1
St3gal5	0.110137829894717	0.321928094887362	0.25	0	1
Tmem150a	0.110137829894717	1.16992500144231	0.25	0	1
D530018E20Rik	0.110137829894717	0.321928094887362	0.25	0	1
Gm5576	0.110137829894717	0.807354922057604	0.25	0	1
Gm17034	0.110137829894717	0.807354922057604	0.25	0	1
Lbx2	0.110137829894717	0.321928094887362	0.25	0	1
Rtkn	0.110137829894717	0.807354922057604	0.25	0	1
Gm10443	0.110137829894717	0.321928094887362	0.25	0	1
2310040G24Rik	0.110137829894717	0.807354922057604	0.25	0	1
Gm44005	0.110137829894717	1.32192809488736	0.25	0	1
Gm43999	0.110137829894717	0.321928094887362	0.25	0	1
4930590J08Rik	0.110137829894717	0.321928094887362	0.25	0	1
Gm44249	0.110137829894717	0.321928094887362	0.25	0	1
Gm44803	0.110137829894717	0.321928094887362	0.25	0	1
Gm5313	0.110137829894717	0.321928094887362	0.25	0	1
Pdzrn3	0.110137829894717	1.90689059560852	0.25	0	1
Gm17055	0.110137829894717	0.321928094887362	0.25	0	1
Gm6134	0.110137829894717	0.321928094887362	0.25	0	1
Gm8083	0.110137829894717	0.321928094887362	0.25	0	1
Gm44200	0.110137829894717	0.321928094887362	0.25	0	1
9530062K07Rik	0.110137829894717	0.584962500721156	0.25	0	1
Gm44103	0.110137829894717	0.321928094887362	0.25	0	1
Gm44237	0.110137829894717	1.16992500144231	0.25	0	1
Fxyd4	0.110137829894717	0.321928094887362	0.25	0	1
Cacna1c	0.110137829894717	0.807354922057604	0.25	0	1
Gm8459	0.110137829894717	0.321928094887362	0.25	0	1
Gm4482	0.110137829894717	0.321928094887362	0.25	0	1
Lpar5	0.110137829894717	0.807354922057604	0.25	0	1
Gm26728	0.110137829894717	0.584962500721156	0.25	0	1
Vwf	0.110137829894717	2.39231742277876	0.25	0	1
Gm26770	0.110137829894717	0.807354922057604	0.25	0	1
Klrb1	0.110137829894717	0.321928094887362	0.25	0	1
Gm44066	0.110137829894717	0.321928094887362	0.25	0	1
Clec2g	0.110137829894717	0.584962500721156	0.25	0	1
Klrb1f	0.110137829894717	1.70043971814109	0.25	0	1
Gm44958	0.110137829894717	0.584962500721156	0.25	0	1
Gm43982	0.110137829894717	0.807354922057604	0.25	0	1
Bcl2l14	0.110137829894717	0.807354922057604	0.25	0	1
2810454H06Rik	0.110137829894717	0.321928094887362	0.25	0	1
BC049715	0.110137829894717	1.90689059560852	0.25	0	1
Gm7384	0.110137829894717	0.321928094887362	0.25	0	1
Gm44270	0.110137829894717	0.321928094887362	0.25	0	1
Rps4l	0.110137829894717	0.807354922057604	0.25	0	1
Dennd5b	0.110137829894717	0.321928094887362	0.25	0	1
Gm10388	0.110137829894717	0.584962500721156	0.25	0	1
Gm15785	0.110137829894717	0.321928094887362	0.25	0	1
Gm15927	0.110137829894717	1.70043971814109	0.25	0	1
Gm15448	0.110137829894717	1	0.25	0	1
Lilra6	0.110137829894717	2.16992500144231	0.25	0	1
Gm15931	0.110137829894717	2	0.25	0	1
Gp6	0.110137829894717	0.321928094887362	0.25	0	1
Zfp580	0.110137829894717	0.807354922057604	0.25	0	1
Rasl2-9	0.110137829894717	0.321928094887362	0.25	0	1
Zfp667	0.110137829894717	1.90689059560852	0.25	0	1
Zfp78	0.110137829894717	2.08746284125034	0.25	0	1
Zfp28	0.110137829894717	0.807354922057604	0.25	0	1
Zscan18	0.110137829894717	1.90689059560852	0.25	0	1
Gm44254	0.110137829894717	0.321928094887362	0.25	0	1
9330104G04Rik	0.110137829894717	1.8073549220576	0.25	0	1
Psg16	0.110137829894717	1.16992500144231	0.25	0	1
Gm5322	0.110137829894717	0.321928094887362	0.25	0	1
Nova2	0.110137829894717	0.807354922057604	0.25	0	1
Gm10676	0.110137829894717	0.807354922057604	0.25	0	1
Mypopos	0.110137829894717	0.807354922057604	0.25	0	1
Six5	0.110137829894717	0.321928094887362	0.25	0	1
Gpr4	0.110137829894717	0.321928094887362	0.25	0	1
Ppm1n	0.110137829894717	0.321928094887362	0.25	0	1
Exoc3l2	0.110137829894717	2.16992500144231	0.25	0	1
Gm44640	0.110137829894717	0.321928094887362	0.25	0	1
BC024978	0.110137829894717	1	0.25	0	1
Sptbn4	0.110137829894717	0.321928094887362	0.25	0	1
Sertad3	0.110137829894717	0.807354922057604	0.25	0	1
Zfp59	0.110137829894717	0.807354922057604	0.25	0	1
Prkcz2	0.110137829894717	0.584962500721156	0.25	0	1
Zfp850	0.110137829894717	0.321928094887362	0.25	0	1
Spred3	0.110137829894717	1.32192809488736	0.25	0	1
C230062I16Rik	0.110137829894717	0.807354922057604	0.25	0	1
Haus5	0.110137829894717	0.321928094887362	0.25	0	1
Cd22	0.110137829894717	0.321928094887362	0.25	0	1
Gm4373	0.110137829894717	0.321928094887362	0.25	0	1
Gm9167	0.110137829894717	0.321928094887362	0.25	0	1
Gm12758	0.110137829894717	0.321928094887362	0.25	0	1
Gm45094	0.110137829894717	0.321928094887362	0.25	0	1
Cd9-ps	0.110137829894717	0.321928094887362	0.25	0	1
Hmgb1-ps7	0.110137829894717	0.321928094887362	0.25	0	1
Gm17067	0.110137829894717	0.321928094887362	0.25	0	1
Gm2381	0.110137829894717	0.321928094887362	0.25	0	1
Gm9294	0.110137829894717	0.807354922057604	0.25	0	1
Zfp719	0.110137829894717	0.321928094887362	0.25	0	1
Zfp819	0.110137829894717	0.321928094887362	0.25	0	1
Klk1b8	0.110137829894717	3.52356195605701	0.25	0	1
Gm28496	0.110137829894717	0.584962500721156	0.25	0	1
Fam71e1	0.110137829894717	0.321928094887362	0.25	0	1
Cpt1c	0.110137829894717	0.807354922057604	0.25	0	1
Gm45552	0.110137829894717	0.321928094887362	0.25	0	1
Tead2	0.110137829894717	0.807354922057604	0.25	0	1
Gm10252	0.110137829894717	0.321928094887362	0.25	0	1
Plekha4	0.110137829894717	0.584962500721156	0.25	0	1
Gm31597	0.110137829894717	0.321928094887362	0.25	0	1
Ccdc114	0.110137829894717	1.4594316186373	0.25	0	1
Gm9354	0.110137829894717	0.321928094887362	0.25	0	1
Gm44829	0.110137829894717	0.321928094887362	0.25	0	1
E030018B13Rik	0.110137829894717	0.807354922057604	0.25	0	1
Fam169b	0.110137829894717	1	0.25	0	1
Gm5342	0.110137829894717	0.321928094887362	0.25	0	1
Gm7627	0.110137829894717	0.321928094887362	0.25	0	1
Gm15880	0.110137829894717	0.584962500721156	0.25	0	1
Hdgfl3	0.110137829894717	0.807354922057604	0.25	0	1
Mex3b	0.110137829894717	1.32192809488736	0.25	0	1
Tmc3	0.110137829894717	0.584962500721156	0.25	0	1
Gm44860	0.110137829894717	2.52356195605701	0.25	0	1
Gm44861	0.110137829894717	1.16992500144231	0.25	0	1
Kctd21	0.110137829894717	2.85798099512757	0.25	0	1
Capn5	0.110137829894717	1.70043971814109	0.25	0	1
P2ry2	0.110137829894717	1.32192809488736	0.25	0	1
Cavin3	0.110137829894717	1.32192809488736	0.25	0	1
Gm4070	0.110137829894717	0.321928094887362	0.25	0	1
Gm10156	0.110137829894717	0.584962500721156	0.25	0	1
BC051019	0.110137829894717	0.807354922057604	0.25	0	1
Nrip3	0.110137829894717	1.58496250072116	0.25	0	1
Snora23	0.110137829894717	0.584962500721156	0.25	0	1
Mrvi1	0.110137829894717	1.90689059560852	0.25	0	1
Gm44777	0.110137829894717	0.807354922057604	0.25	0	1
Ccp110	0.110137829894717	1	0.25	0	1
Gm45137	0.110137829894717	2	0.25	0	1
Plk1	0.110137829894717	1.32192809488736	0.25	0	1
Gm20274	0.110137829894717	0.584962500721156	0.25	0	1
Gm4973	0.110137829894717	0.321928094887362	0.25	0	1
Gm17137	0.110137829894717	1	0.25	0	1
Nupr1	0.110137829894717	0.321928094887362	0.25	0	1
Asphd1	0.110137829894717	0.321928094887362	0.25	0	1
Gm15503	0.110137829894717	1.70043971814109	0.25	0	1
Gm44673	0.110137829894717	0.321928094887362	0.25	0	1
Gm44624	0.110137829894717	0.321928094887362	0.25	0	1
Gm45597	0.110137829894717	1	0.25	0	1
Pkp3	0.110137829894717	2.4594316186373	0.25	0	1
Cracr2b	0.110137829894717	0.321928094887362	0.25	0	1
Muc6	0.110137829894717	0.807354922057604	0.25	0	1
Ascl2	0.110137829894717	1.90689059560852	0.25	0	1
Tnfrsf26	0.110137829894717	0.807354922057604	0.25	0	1
Cttn	0.110137829894717	2.70043971814109	0.25	0	1
Gm8155	0.110137829894717	0.321928094887362	0.25	0	1
Gm21781	0.110137829894717	1.16992500144231	0.25	0	1
Ust	0.110137829894717	2.24792751344359	0.25	0	1
Gm48750	0.110137829894717	0.321928094887362	0.25	0	1
Adgb	0.110137829894717	0.807354922057604	0.25	0	1
Gm20655	0.110137829894717	1.70043971814109	0.25	0	1
Ect2l	0.110137829894717	0.807354922057604	0.25	0	1
Ahi1	0.110137829894717	0.584962500721156	0.25	0	1
Gm6390	0.110137829894717	0.584962500721156	0.25	0	1
Gm48334	0.110137829894717	1.16992500144231	0.25	0	1
Gm48865	0.110137829894717	0.807354922057604	0.25	0	1
Supt4b	0.110137829894717	0.321928094887362	0.25	0	1
Gm47512	0.110137829894717	0.321928094887362	0.25	0	1
Gm8911	0.110137829894717	0.321928094887362	0.25	0	1
Afg1l	0.110137829894717	0.584962500721156	0.25	0	1
Gm3699	0.110137829894717	0.321928094887362	0.25	0	1
Gm46224	0.110137829894717	0.584962500721156	0.25	0	1
Fabp7	0.110137829894717	0.807354922057604	0.25	0	1
Chst3	0.110137829894717	2.75488750216347	0.25	0	1
Rpl27a-ps1	0.110137829894717	0.321928094887362	0.25	0	1
Gm47595	0.110137829894717	0.321928094887362	0.25	0	1
Macroh2a2	0.110137829894717	0.321928094887362	0.25	0	1
Hk1os	0.110137829894717	0.807354922057604	0.25	0	1
Gm47615	0.110137829894717	0.321928094887362	0.25	0	1
Gm32255	0.110137829894717	1.4594316186373	0.25	0	1
4930563J15Rik	0.110137829894717	0.584962500721156	0.25	0	1
Mmp11	0.110137829894717	0.321928094887362	0.25	0	1
Adarb1	0.110137829894717	1	0.25	0	1
Lrrc3	0.110137829894717	0.321928094887362	0.25	0	1
Hcn2	0.110137829894717	0.584962500721156	0.25	0	1
Gm19810	0.110137829894717	0.321928094887362	0.25	0	1
Efna2	0.110137829894717	0.321928094887362	0.25	0	1
Gm29093	0.110137829894717	0.584962500721156	0.25	0	1
Snord37	0.110137829894717	0.584962500721156	0.25	0	1
Tle2	0.110137829894717	0.807354922057604	0.25	0	1
Gm18556	0.110137829894717	1	0.25	0	1
Gm38560	0.110137829894717	0.321928094887362	0.25	0	1
Tcp11l2	0.110137829894717	2.16992500144231	0.25	0	1
Syn3	0.110137829894717	0.321928094887362	0.25	0	1
Gm16269	0.110137829894717	0.321928094887362	0.25	0	1
Gm17980	0.110137829894717	1.90689059560852	0.25	0	1
Gm18705	0.110137829894717	0.321928094887362	0.25	0	1
Gm49783	0.110137829894717	1.58496250072116	0.25	0	1
Gm8580	0.110137829894717	0.321928094887362	0.25	0	1
Gm48718	0.110137829894717	1.32192809488736	0.25	0	1
Gm48427	0.110137829894717	0.584962500721156	0.25	0	1
Dcn	0.110137829894717	1.4594316186373	0.25	0	1
Slc6a15	0.110137829894717	1.90689059560852	0.25	0	1
Gm48207	0.110137829894717	1.4594316186373	0.25	0	1
Gm15663	0.110137829894717	1.32192809488736	0.25	0	1
Gm17849	0.110137829894717	1.16992500144231	0.25	0	1
5330438D12Rik	0.110137829894717	0.321928094887362	0.25	0	1
Gm49751	0.110137829894717	0.321928094887362	0.25	0	1
D630033A02Rik	0.110137829894717	0.321928094887362	0.25	0	1
4930503E24Rik	0.110137829894717	0.321928094887362	0.25	0	1
Lrig3	0.110137829894717	1	0.25	0	1
F420014N23Rik	0.110137829894717	0.321928094887362	0.25	0	1
Gm20492	0.110137829894717	0.584962500721156	0.25	0	1
Gm17201	0.110137829894717	0.321928094887362	0.25	0	1
Erbb3	0.110137829894717	2.08746284125034	0.25	0	1
Gdf11	0.110137829894717	0.321928094887362	0.25	0	1
Cd209a	0.110137829894717	0.321928094887362	0.25	0	1
Prr36	0.110137829894717	3.04439411935845	0.25	0	1
E230013L22Rik	0.110137829894717	0.807354922057604	0.25	0	1
Gm15875	0.110137829894717	0.321928094887362	0.25	0	1
Gm15350	0.110137829894717	0.321928094887362	0.25	0	1
Arhgef10	0.110137829894717	0.584962500721156	0.25	0	1
Kbtbd11	0.110137829894717	1.16992500144231	0.25	0	1
Gm39139	0.110137829894717	2.16992500144231	0.25	0	1
Gm6483	0.110137829894717	0.321928094887362	0.25	0	1
Gm10060	0.110137829894717	0.321928094887362	0.25	0	1
2610005L07Rik	0.110137829894717	0.321928094887362	0.25	0	1
Gm45412	0.110137829894717	0.321928094887362	0.25	0	1
Gm45343	0.110137829894717	0.807354922057604	0.25	0	1
Hmgb1-rs17	0.110137829894717	0.321928094887362	0.25	0	1
Gm16793	0.110137829894717	1.32192809488736	0.25	0	1
Dlc1	0.110137829894717	1.58496250072116	0.25	0	1
Gm8423	0.110137829894717	0.321928094887362	0.25	0	1
Tlr3	0.110137829894717	0.321928094887362	0.25	0	1
Gm2767	0.110137829894717	0.321928094887362	0.25	0	1
Gm16178	0.110137829894717	0.807354922057604	0.25	0	1
