p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Whrn	0.182422439451736	1.32192809488736	0.25	0	1
Tnfsf8	0.182422439451736	3	0.25	0	1
Gm11185	0.182422439451736	0.321928094887362	0.25	0	1
Gm12421	0.182422439451736	0.321928094887362	0.25	0	1
Acer2	0.182422439451736	0.807354922057604	0.25	0	1
Gm12693	0.182422439451736	0.321928094887362	0.25	0	1
Prkaa2	0.182422439451736	0.584962500721156	0.25	0	1
Gm12870	0.182422439451736	0.321928094887362	0.25	0	1
Gm12739	0.182422439451736	0.321928094887362	0.25	0	1
Gm17354	0.182422439451736	2.32192809488736	0.25	0	1
Ttc39a	0.182422439451736	2.39231742277876	0.25	0	1
Lurap1	0.182422439451736	0.807354922057604	0.25	0	1
Ccdc17	0.182422439451736	1.8073549220576	0.25	0	1
Best4-ps	0.182422439451736	0.807354922057604	0.25	0	1
Kif2c	0.182422439451736	0.807354922057604	0.25	0	1
Gm12844	0.182422439451736	0.807354922057604	0.25	0	1
Gm12842	0.182422439451736	0.321928094887362	0.25	0	1
Artn	0.182422439451736	0.807354922057604	0.25	0	1
Gm12868	0.182422439451736	0.321928094887362	0.25	0	1
Mycl	0.182422439451736	3.12928301694497	0.25	0	1
Gm12917	0.182422439451736	1	0.25	0	1
Ago4	0.182422439451736	1.16992500144231	0.25	0	1
Gm12934	0.182422439451736	0.321928094887362	0.25	0	1
Iqcc	0.182422439451736	0.584962500721156	0.25	0	1
Col16a1	0.182422439451736	0.321928094887362	0.25	0	1
Gm13213	0.182422439451736	0.584962500721156	0.25	0	1
Ubxn11	0.182422439451736	2	0.25	0	1
Myom3	0.182422439451736	0.321928094887362	0.25	0	1
Tcea3	0.182422439451736	0.584962500721156	0.25	0	1
Gm12987	0.182422439451736	0.807354922057604	0.25	0	1
Ephb2	0.182422439451736	0.321928094887362	0.25	0	1
Rap1gap	0.182422439451736	2	0.25	0	1
Spata21	0.182422439451736	0.584962500721156	0.25	0	1
B330016D10Rik	0.182422439451736	0.321928094887362	0.25	0	1
Tmem82	0.182422439451736	1	0.25	0	1
Gm13231	0.182422439451736	0.321928094887362	0.25	0	1
Gm13245	0.182422439451736	0.321928094887362	0.25	0	1
Zfp988	0.182422439451736	0.321928094887362	0.25	0	1
Zfp933	0.182422439451736	2	0.25	0	1
Fv1	0.182422439451736	0.584962500721156	0.25	0	1
Spsb1	0.182422439451736	0.321928094887362	0.25	0	1
Rps15a-ps3	0.182422439451736	0.321928094887362	0.25	0	1
Chd5	0.182422439451736	0.321928094887362	0.25	0	1
Lrrc47	0.182422439451736	0.584962500721156	0.25	0	1
Vwa1	0.182422439451736	2.32192809488736	0.25	0	1
Gm16008	0.182422439451736	0.321928094887362	0.25	0	1
1700109H08Rik	0.182422439451736	0.807354922057604	0.25	0	1
Gm43679	0.182422439451736	0.584962500721156	0.25	0	1
Mterf1b	0.182422439451736	0.321928094887362	0.25	0	1
Tubb4b-ps1	0.182422439451736	0.321928094887362	0.25	0	1
Gm4959	0.182422439451736	0.321928094887362	0.25	0	1
Sema3c	0.182422439451736	1.4594316186373	0.25	0	1
1700096K18Rik	0.182422439451736	0.321928094887362	0.25	0	1
A230098N10Rik	0.182422439451736	0.321928094887362	0.25	0	1
Gm16288	0.182422439451736	0.321928094887362	0.25	0	1
Mapre3	0.182422439451736	0.807354922057604	0.25	0	1
Gm43808	0.182422439451736	1.16992500144231	0.25	0	1
Mir7024	0.182422439451736	0.321928094887362	0.25	0	1
Poln	0.182422439451736	1.32192809488736	0.25	0	1
Htra3	0.182422439451736	1.58496250072116	0.25	0	1
Gm15796	0.182422439451736	0.321928094887362	0.25	0	1
Gm7181	0.182422439451736	0.321928094887362	0.25	0	1
Gm43200	0.182422439451736	0.321928094887362	0.25	0	1
Gm5555	0.182422439451736	0.321928094887362	0.25	0	1
Gm43394	0.182422439451736	0.321928094887362	0.25	0	1
Gm43840	0.182422439451736	0.321928094887362	0.25	0	1
Gm42725	0.182422439451736	1.32192809488736	0.25	0	1
9130230L23Rik	0.182422439451736	1	0.25	0	1
Gm6517	0.182422439451736	0.321928094887362	0.25	0	1
D630030B08Rik	0.182422439451736	0.321928094887362	0.25	0	1
Gm15616	0.182422439451736	0.321928094887362	0.25	0	1
Kdr	0.182422439451736	2.16992500144231	0.25	0	1
Gm43432	0.182422439451736	0.321928094887362	0.25	0	1
Gm5558	0.182422439451736	0.321928094887362	0.25	0	1
Shroom3	0.182422439451736	1.70043971814109	0.25	0	1
Arhgap24	0.182422439451736	1	0.25	0	1
Zfp951	0.182422439451736	0.321928094887362	0.25	0	1
Ccdc18	0.182422439451736	1	0.25	0	1
Fgfrl1	0.182422439451736	1.4594316186373	0.25	0	1
4930522L14Rik	0.182422439451736	0.584962500721156	0.25	0	1
Gm43138	0.182422439451736	0.807354922057604	0.25	0	1
Gm15559	0.182422439451736	1.58496250072116	0.25	0	1
Ttc28	0.182422439451736	1.16992500144231	0.25	0	1
Srrd	0.182422439451736	0.321928094887362	0.25	0	1
Cmklr1	0.182422439451736	0.321928094887362	0.25	0	1
Trpv4	0.182422439451736	1.16992500144231	0.25	0	1
Gm13830	0.182422439451736	1	0.25	0	1
Gm7478	0.182422439451736	0.321928094887362	0.25	0	1
Gm43637	0.182422439451736	1	0.25	0	1
Rnft2	0.182422439451736	0.807354922057604	0.25	0	1
Oas2	0.182422439451736	0.321928094887362	0.25	0	1
Oas1g	0.182422439451736	1	0.25	0	1
Pheta1	0.182422439451736	0.321928094887362	0.25	0	1
Rad9b	0.182422439451736	0.807354922057604	0.25	0	1
AI480526	0.182422439451736	0.807354922057604	0.25	0	1
Gm24840	0.182422439451736	0.584962500721156	0.25	0	1
Ccdc62	0.182422439451736	0.321928094887362	0.25	0	1
B230377A18Rik	0.182422439451736	0.321928094887362	0.25	0	1
Ache	0.182422439451736	2.4594316186373	0.25	0	1
Gm36266	0.182422439451736	0.321928094887362	0.25	0	1
Gm20605	0.182422439451736	0.321928094887362	0.25	0	1
Sap25	0.182422439451736	0.321928094887362	0.25	0	1
A430033K04Rik	0.182422439451736	1.8073549220576	0.25	0	1
Gm43378	0.182422439451736	0.584962500721156	0.25	0	1
Fam220a	0.182422439451736	0.321928094887362	0.25	0	1
Rsph10b	0.182422439451736	0.584962500721156	0.25	0	1
Gm15708	0.182422439451736	0.584962500721156	0.25	0	1
Gm42636	0.182422439451736	0.584962500721156	0.25	0	1
Gm8494	0.182422439451736	0.321928094887362	0.25	0	1
Gm26597	0.182422439451736	0.321928094887362	0.25	0	1
Gm43461	0.182422439451736	1.70043971814109	0.25	0	1
Gm43460	0.182422439451736	1.32192809488736	0.25	0	1
Gm8615	0.182422439451736	0.321928094887362	0.25	0	1
Fry	0.182422439451736	0.807354922057604	0.25	0	1
Gm42531	0.182422439451736	0.584962500721156	0.25	0	1
Gng11	0.182422439451736	1.58496250072116	0.25	0	1
Gm8602	0.182422439451736	0.321928094887362	0.25	0	1
Gm44432	0.182422439451736	0.321928094887362	0.25	0	1
Gm16055	0.182422439451736	0.321928094887362	0.25	0	1
A430035B10Rik	0.182422439451736	1	0.25	0	1
Gm27542	0.182422439451736	0.807354922057604	0.25	0	1
Gm5874	0.182422439451736	0.321928094887362	0.25	0	1
Gcc1	0.182422439451736	1.70043971814109	0.25	0	1
Opn1sw	0.182422439451736	1	0.25	0	1
Kcp	0.182422439451736	0.321928094887362	0.25	0	1
Gm27019	0.182422439451736	1.70043971814109	0.25	0	1
Gm43800	0.182422439451736	1.32192809488736	0.25	0	1
Gm14540	0.182422439451736	1	0.25	0	1
Clec2l	0.182422439451736	2.90689059560852	0.25	0	1
Zfp783	0.182422439451736	1.32192809488736	0.25	0	1
Zfp467	0.182422439451736	2.8073549220576	0.25	0	1
Gm43980	0.182422439451736	1.58496250072116	0.25	0	1
Hoxa1	0.182422439451736	1.8073549220576	0.25	0	1
Gm15526	0.182422439451736	0.321928094887362	0.25	0	1
Mindy4	0.182422439451736	0.321928094887362	0.25	0	1
Gm44208	0.182422439451736	0.321928094887362	0.25	0	1
Gm6063	0.182422439451736	0.321928094887362	0.25	0	1
Reep1	0.182422439451736	0.584962500721156	0.25	0	1
St3gal5	0.182422439451736	0.321928094887362	0.25	0	1
Tmem150a	0.182422439451736	1.16992500144231	0.25	0	1
D530018E20Rik	0.182422439451736	0.321928094887362	0.25	0	1
Gm5576	0.182422439451736	0.807354922057604	0.25	0	1
Gm17034	0.182422439451736	0.807354922057604	0.25	0	1
Lbx2	0.182422439451736	0.321928094887362	0.25	0	1
Rtkn	0.182422439451736	0.807354922057604	0.25	0	1
Gm10443	0.182422439451736	0.321928094887362	0.25	0	1
2310040G24Rik	0.182422439451736	0.807354922057604	0.25	0	1
Gm44005	0.182422439451736	1.32192809488736	0.25	0	1
Gm43999	0.182422439451736	0.321928094887362	0.25	0	1
4930590J08Rik	0.182422439451736	0.321928094887362	0.25	0	1
Gm44249	0.182422439451736	0.321928094887362	0.25	0	1
Gm44803	0.182422439451736	0.321928094887362	0.25	0	1
Gm5313	0.182422439451736	0.321928094887362	0.25	0	1
Pdzrn3	0.182422439451736	1.90689059560852	0.25	0	1
Gm17055	0.182422439451736	0.321928094887362	0.25	0	1
Gm6134	0.182422439451736	0.321928094887362	0.25	0	1
Gm8083	0.182422439451736	0.321928094887362	0.25	0	1
Gm44200	0.182422439451736	0.321928094887362	0.25	0	1
9530062K07Rik	0.182422439451736	0.584962500721156	0.25	0	1
Gm44103	0.182422439451736	0.321928094887362	0.25	0	1
Gm44237	0.182422439451736	1.16992500144231	0.25	0	1
Fxyd4	0.182422439451736	0.321928094887362	0.25	0	1
Cacna1c	0.182422439451736	0.807354922057604	0.25	0	1
Gm8459	0.182422439451736	0.321928094887362	0.25	0	1
Gm4482	0.182422439451736	0.321928094887362	0.25	0	1
Lpar5	0.182422439451736	0.807354922057604	0.25	0	1
Gm26728	0.182422439451736	0.584962500721156	0.25	0	1
Vwf	0.182422439451736	2.39231742277876	0.25	0	1
Gm26770	0.182422439451736	0.807354922057604	0.25	0	1
Klrb1	0.182422439451736	0.321928094887362	0.25	0	1
Gm44066	0.182422439451736	0.321928094887362	0.25	0	1
Clec2g	0.182422439451736	0.584962500721156	0.25	0	1
Klrb1f	0.182422439451736	1.70043971814109	0.25	0	1
Gm44958	0.182422439451736	0.584962500721156	0.25	0	1
Gm43982	0.182422439451736	0.807354922057604	0.25	0	1
Bcl2l14	0.182422439451736	0.807354922057604	0.25	0	1
2810454H06Rik	0.182422439451736	0.321928094887362	0.25	0	1
BC049715	0.182422439451736	1.90689059560852	0.25	0	1
Gm7384	0.182422439451736	0.321928094887362	0.25	0	1
Gm44270	0.182422439451736	0.321928094887362	0.25	0	1
Rps4l	0.182422439451736	0.807354922057604	0.25	0	1
Dennd5b	0.182422439451736	0.321928094887362	0.25	0	1
Gm10388	0.182422439451736	0.584962500721156	0.25	0	1
Gm15785	0.182422439451736	0.321928094887362	0.25	0	1
Gm15927	0.182422439451736	1.70043971814109	0.25	0	1
Gm15448	0.182422439451736	1	0.25	0	1
Lilra6	0.182422439451736	2.16992500144231	0.25	0	1
Gm15931	0.182422439451736	2	0.25	0	1
Gp6	0.182422439451736	0.321928094887362	0.25	0	1
Zfp580	0.182422439451736	0.807354922057604	0.25	0	1
Rasl2-9	0.182422439451736	0.321928094887362	0.25	0	1
Zfp667	0.182422439451736	1.90689059560852	0.25	0	1
Zfp78	0.182422439451736	2.08746284125034	0.25	0	1
Zfp28	0.182422439451736	0.807354922057604	0.25	0	1
Zscan18	0.182422439451736	1.90689059560852	0.25	0	1
Gm44254	0.182422439451736	0.321928094887362	0.25	0	1
9330104G04Rik	0.182422439451736	1.8073549220576	0.25	0	1
Psg16	0.182422439451736	1.16992500144231	0.25	0	1
Gm5322	0.182422439451736	0.321928094887362	0.25	0	1
Nova2	0.182422439451736	0.807354922057604	0.25	0	1
Gm10676	0.182422439451736	0.807354922057604	0.25	0	1
Mypopos	0.182422439451736	0.807354922057604	0.25	0	1
Six5	0.182422439451736	0.321928094887362	0.25	0	1
Gpr4	0.182422439451736	0.321928094887362	0.25	0	1
Ppm1n	0.182422439451736	0.321928094887362	0.25	0	1
Exoc3l2	0.182422439451736	2.16992500144231	0.25	0	1
Gm44640	0.182422439451736	0.321928094887362	0.25	0	1
BC024978	0.182422439451736	1	0.25	0	1
Sptbn4	0.182422439451736	0.321928094887362	0.25	0	1
Sertad3	0.182422439451736	0.807354922057604	0.25	0	1
Zfp59	0.182422439451736	0.807354922057604	0.25	0	1
Prkcz2	0.182422439451736	0.584962500721156	0.25	0	1
Zfp850	0.182422439451736	0.321928094887362	0.25	0	1
Spred3	0.182422439451736	1.32192809488736	0.25	0	1
C230062I16Rik	0.182422439451736	0.807354922057604	0.25	0	1
Haus5	0.182422439451736	0.321928094887362	0.25	0	1
Cd22	0.182422439451736	0.321928094887362	0.25	0	1
Gm4373	0.182422439451736	0.321928094887362	0.25	0	1
Gm9167	0.182422439451736	0.321928094887362	0.25	0	1
Gm12758	0.182422439451736	0.321928094887362	0.25	0	1
Gm45094	0.182422439451736	0.321928094887362	0.25	0	1
Cd9-ps	0.182422439451736	0.321928094887362	0.25	0	1
Hmgb1-ps7	0.182422439451736	0.321928094887362	0.25	0	1
Gm17067	0.182422439451736	0.321928094887362	0.25	0	1
Gm2381	0.182422439451736	0.321928094887362	0.25	0	1
Gm9294	0.182422439451736	0.807354922057604	0.25	0	1
Zfp719	0.182422439451736	0.321928094887362	0.25	0	1
Zfp819	0.182422439451736	0.321928094887362	0.25	0	1
Klk1b8	0.182422439451736	3.52356195605701	0.25	0	1
Gm28496	0.182422439451736	0.584962500721156	0.25	0	1
Fam71e1	0.182422439451736	0.321928094887362	0.25	0	1
Cpt1c	0.182422439451736	0.807354922057604	0.25	0	1
Gm45552	0.182422439451736	0.321928094887362	0.25	0	1
Tead2	0.182422439451736	0.807354922057604	0.25	0	1
Gm10252	0.182422439451736	0.321928094887362	0.25	0	1
Plekha4	0.182422439451736	0.584962500721156	0.25	0	1
Gm31597	0.182422439451736	0.321928094887362	0.25	0	1
Ccdc114	0.182422439451736	1.4594316186373	0.25	0	1
Gm9354	0.182422439451736	0.321928094887362	0.25	0	1
Gm44829	0.182422439451736	0.321928094887362	0.25	0	1
E030018B13Rik	0.182422439451736	0.807354922057604	0.25	0	1
Fam169b	0.182422439451736	1	0.25	0	1
Gm5342	0.182422439451736	0.321928094887362	0.25	0	1
Gm7627	0.182422439451736	0.321928094887362	0.25	0	1
Gm15880	0.182422439451736	0.584962500721156	0.25	0	1
Hdgfl3	0.182422439451736	0.807354922057604	0.25	0	1
Mex3b	0.182422439451736	1.32192809488736	0.25	0	1
Tmc3	0.182422439451736	0.584962500721156	0.25	0	1
Gm44860	0.182422439451736	2.52356195605701	0.25	0	1
Gm44861	0.182422439451736	1.16992500144231	0.25	0	1
Kctd21	0.182422439451736	2.85798099512757	0.25	0	1
Capn5	0.182422439451736	1.70043971814109	0.25	0	1
P2ry2	0.182422439451736	1.32192809488736	0.25	0	1
Cavin3	0.182422439451736	1.32192809488736	0.25	0	1
Gm4070	0.182422439451736	0.321928094887362	0.25	0	1
Gm10156	0.182422439451736	0.584962500721156	0.25	0	1
BC051019	0.182422439451736	0.807354922057604	0.25	0	1
Nrip3	0.182422439451736	1.58496250072116	0.25	0	1
Snora23	0.182422439451736	0.584962500721156	0.25	0	1
Mrvi1	0.182422439451736	1.90689059560852	0.25	0	1
Gm44777	0.182422439451736	0.807354922057604	0.25	0	1
Ccp110	0.182422439451736	1	0.25	0	1
Gm45137	0.182422439451736	2	0.25	0	1
Plk1	0.182422439451736	1.32192809488736	0.25	0	1
Gm20274	0.182422439451736	0.584962500721156	0.25	0	1
Gm4973	0.182422439451736	0.321928094887362	0.25	0	1
Gm17137	0.182422439451736	1	0.25	0	1
Nupr1	0.182422439451736	0.321928094887362	0.25	0	1
Asphd1	0.182422439451736	0.321928094887362	0.25	0	1
Gm15503	0.182422439451736	1.70043971814109	0.25	0	1
Gm44673	0.182422439451736	0.321928094887362	0.25	0	1
Gm44624	0.182422439451736	0.321928094887362	0.25	0	1
Gm45597	0.182422439451736	1	0.25	0	1
Pkp3	0.182422439451736	2.4594316186373	0.25	0	1
Cracr2b	0.182422439451736	0.321928094887362	0.25	0	1
Muc6	0.182422439451736	0.807354922057604	0.25	0	1
Ascl2	0.182422439451736	1.90689059560852	0.25	0	1
Tnfrsf26	0.182422439451736	0.807354922057604	0.25	0	1
Cttn	0.182422439451736	2.70043971814109	0.25	0	1
Gm8155	0.182422439451736	0.321928094887362	0.25	0	1
Gm21781	0.182422439451736	1.16992500144231	0.25	0	1
Ust	0.182422439451736	2.24792751344359	0.25	0	1
Gm48750	0.182422439451736	0.321928094887362	0.25	0	1
Adgb	0.182422439451736	0.807354922057604	0.25	0	1
Gm20655	0.182422439451736	1.70043971814109	0.25	0	1
Ect2l	0.182422439451736	0.807354922057604	0.25	0	1
Ahi1	0.182422439451736	0.584962500721156	0.25	0	1
Gm6390	0.182422439451736	0.584962500721156	0.25	0	1
Gm48334	0.182422439451736	1.16992500144231	0.25	0	1
Gm48865	0.182422439451736	0.807354922057604	0.25	0	1
Supt4b	0.182422439451736	0.321928094887362	0.25	0	1
Gm47512	0.182422439451736	0.321928094887362	0.25	0	1
Gm8911	0.182422439451736	0.321928094887362	0.25	0	1
Afg1l	0.182422439451736	0.584962500721156	0.25	0	1
Gm3699	0.182422439451736	0.321928094887362	0.25	0	1
Gm46224	0.182422439451736	0.584962500721156	0.25	0	1
Fabp7	0.182422439451736	0.807354922057604	0.25	0	1
Chst3	0.182422439451736	2.75488750216347	0.25	0	1
Rpl27a-ps1	0.182422439451736	0.321928094887362	0.25	0	1
Gm47595	0.182422439451736	0.321928094887362	0.25	0	1
Macroh2a2	0.182422439451736	0.321928094887362	0.25	0	1
Hk1os	0.182422439451736	0.807354922057604	0.25	0	1
Gm47615	0.182422439451736	0.321928094887362	0.25	0	1
Gm32255	0.182422439451736	1.4594316186373	0.25	0	1
4930563J15Rik	0.182422439451736	0.584962500721156	0.25	0	1
Mmp11	0.182422439451736	0.321928094887362	0.25	0	1
Adarb1	0.182422439451736	1	0.25	0	1
Lrrc3	0.182422439451736	0.321928094887362	0.25	0	1
Hcn2	0.182422439451736	0.584962500721156	0.25	0	1
Gm19810	0.182422439451736	0.321928094887362	0.25	0	1
Efna2	0.182422439451736	0.321928094887362	0.25	0	1
Gm29093	0.182422439451736	0.584962500721156	0.25	0	1
Snord37	0.182422439451736	0.584962500721156	0.25	0	1
Tle2	0.182422439451736	0.807354922057604	0.25	0	1
Gm18556	0.182422439451736	1	0.25	0	1
Gm38560	0.182422439451736	0.321928094887362	0.25	0	1
Tcp11l2	0.182422439451736	2.16992500144231	0.25	0	1
Syn3	0.182422439451736	0.321928094887362	0.25	0	1
Gm16269	0.182422439451736	0.321928094887362	0.25	0	1
Gm17980	0.182422439451736	1.90689059560852	0.25	0	1
Gm18705	0.182422439451736	0.321928094887362	0.25	0	1
Gm49783	0.182422439451736	1.58496250072116	0.25	0	1
Gm8580	0.182422439451736	0.321928094887362	0.25	0	1
Gm48718	0.182422439451736	1.32192809488736	0.25	0	1
Gm48427	0.182422439451736	0.584962500721156	0.25	0	1
Dcn	0.182422439451736	1.4594316186373	0.25	0	1
Slc6a15	0.182422439451736	1.90689059560852	0.25	0	1
Gm48207	0.182422439451736	1.4594316186373	0.25	0	1
Gm15663	0.182422439451736	1.32192809488736	0.25	0	1
Gm17849	0.182422439451736	1.16992500144231	0.25	0	1
5330438D12Rik	0.182422439451736	0.321928094887362	0.25	0	1
Gm49751	0.182422439451736	0.321928094887362	0.25	0	1
D630033A02Rik	0.182422439451736	0.321928094887362	0.25	0	1
4930503E24Rik	0.182422439451736	0.321928094887362	0.25	0	1
Lrig3	0.182422439451736	1	0.25	0	1
F420014N23Rik	0.182422439451736	0.321928094887362	0.25	0	1
Gm20492	0.182422439451736	0.584962500721156	0.25	0	1
Gm17201	0.182422439451736	0.321928094887362	0.25	0	1
Erbb3	0.182422439451736	2.08746284125034	0.25	0	1
Gdf11	0.182422439451736	0.321928094887362	0.25	0	1
Cd209a	0.182422439451736	0.321928094887362	0.25	0	1
Prr36	0.182422439451736	3.04439411935845	0.25	0	1
E230013L22Rik	0.182422439451736	0.807354922057604	0.25	0	1
Gm15875	0.182422439451736	0.321928094887362	0.25	0	1
Gm15350	0.182422439451736	0.321928094887362	0.25	0	1
Arhgef10	0.182422439451736	0.584962500721156	0.25	0	1
Kbtbd11	0.182422439451736	1.16992500144231	0.25	0	1
Gm39139	0.182422439451736	2.16992500144231	0.25	0	1
Gm6483	0.182422439451736	0.321928094887362	0.25	0	1
Gm10060	0.182422439451736	0.321928094887362	0.25	0	1
2610005L07Rik	0.182422439451736	0.321928094887362	0.25	0	1
Gm45412	0.182422439451736	0.321928094887362	0.25	0	1
Gm45343	0.182422439451736	0.807354922057604	0.25	0	1
Hmgb1-rs17	0.182422439451736	0.321928094887362	0.25	0	1
Gm16793	0.182422439451736	1.32192809488736	0.25	0	1
Dlc1	0.182422439451736	1.58496250072116	0.25	0	1
Gm8423	0.182422439451736	0.321928094887362	0.25	0	1
Tlr3	0.182422439451736	0.321928094887362	0.25	0	1
Gm2767	0.182422439451736	0.321928094887362	0.25	0	1
Gm16178	0.182422439451736	0.807354922057604	0.25	0	1
Gm15991	0.182422439451736	1.16992500144231	0.25	0	1
Sh2d4a	0.182422439451736	3.4262647547021	0.25	0	1
Slc18a1	0.182422439451736	2.32192809488736	0.25	0	1
Tmem221	0.182422439451736	2	0.25	0	1
Gm45756	0.182422439451736	0.321928094887362	0.25	0	1
Zfp709	0.182422439451736	0.807354922057604	0.25	0	1
Gm17435	0.182422439451736	0.807354922057604	0.25	0	1
Gm8079	0.182422439451736	0.321928094887362	0.25	0	1
Gm27048	0.182422439451736	0.321928094887362	0.25	0	1
Gm37352	0.182422439451736	1.32192809488736	0.25	0	1
Dand5	0.182422439451736	1	0.25	0	1
Mylk3	0.182422439451736	0.321928094887362	0.25	0	1
Gm17995	0.182422439451736	0.321928094887362	0.25	0	1
Gm5356	0.182422439451736	0.321928094887362	0.25	0	1
Mmp2	0.182422439451736	2.39231742277876	0.25	0	1
Gm15889	0.182422439451736	0.321928094887362	0.25	0	1
Ap3s1-ps2	0.182422439451736	0.584962500721156	0.25	0	1
Cngb1	0.182422439451736	0.321928094887362	0.25	0	1
Gm45854	0.182422439451736	2.52356195605701	0.25	0	1
Ndrg4	0.182422439451736	0.807354922057604	0.25	0	1
4930513N10Rik	0.182422439451736	2.08746284125034	0.25	0	1
Gm5913	0.182422439451736	0.321928094887362	0.25	0	1
Gm8748	0.182422439451736	0.321928094887362	0.25	0	1
B3gnt9	0.182422439451736	1.4594316186373	0.25	0	1
Hsf4	0.182422439451736	1.16992500144231	0.25	0	1
4931428F04Rik	0.182422439451736	0.807354922057604	0.25	0	1
Lrrc29	0.182422439451736	1.8073549220576	0.25	0	1
Gm45752	0.182422439451736	1	0.25	0	1
Rpl10-ps2	0.182422439451736	0.321928094887362	0.25	0	1
Gm16209	0.182422439451736	0.321928094887362	0.25	0	1
Zfp821	0.182422439451736	1.16992500144231	0.25	0	1
Fcsk	0.182422439451736	0.321928094887362	0.25	0	1
9430091E24Rik	0.182422439451736	0.807354922057604	0.25	0	1
Maf	0.182422439451736	2.4594316186373	0.25	0	1
Sdr42e1	0.182422439451736	0.584962500721156	0.25	0	1
Gm15898	0.182422439451736	0.321928094887362	0.25	0	1
Gm45833	0.182422439451736	0.321928094887362	0.25	0	1
Gm17709	0.182422439451736	1	0.25	0	1
Gm20735	0.182422439451736	1.16992500144231	0.25	0	1
Gas8	0.182422439451736	1.90689059560852	0.25	0	1
Gm32856	0.182422439451736	0.584962500721156	0.25	0	1
Gm18078	0.182422439451736	0.321928094887362	0.25	0	1
Nr1d2	0.182422439451736	0.321928094887362	0.25	0	1
Mss51	0.182422439451736	1	0.25	0	1
Gm47601	0.182422439451736	0.807354922057604	0.25	0	1
Anxa11os	0.182422439451736	1.32192809488736	0.25	0	1
4933413J09Rik	0.182422439451736	1.58496250072116	0.25	0	1
Mustn1	0.182422439451736	2.39231742277876	0.25	0	1
Oxnad1	0.182422439451736	2.70043971814109	0.25	0	1
Rpl23a-ps3	0.182422439451736	0.321928094887362	0.25	0	1
2610528A11Rik	0.182422439451736	2.8073549220576	0.25	0	1
Sh2d4b	0.182422439451736	0.321928094887362	0.25	0	1
Cdkn3	0.182422439451736	1	0.25	0	1
Gm26782	0.182422439451736	0.321928094887362	0.25	0	1
