p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Gins1	0.347793152303908	-1.20858662181142	0.25	0.333	1
Rab30	0.347849380510085	1.51784830486262	0.25	0.111	1
Gls2	0.34785177352098	1.54843662469604	0.5	0.222	1
Rtca	0.347915287759534	-1.46750491917298	0.25	0.556	1
Zadh2	0.34795592014639	0.984058456130979	0.75	0.889	1
Eid2b	0.348275791243875	-1.21834558827375	0.75	0.556	1
Kcnab2	0.348361285727891	-0.856227286413656	1	0.889	1
Gars	0.348399419310694	0.950611973037836	1	0.889	1
Zmym3	0.348494206594201	-2.18762700317577	0.5	0.333	1
Msmo1	0.348498461522638	0.633519320899357	1	1	1
Daam1	0.348796694612351	1.32192809488736	0.5	0	1
Git1	0.348828858249187	-1.13882770469732	0.5	0.778	1
Hr	0.348835773865426	-1.22239242133645	0	0.111	1
Grap	0.348835773865426	-1.22239242133645	0	0.111	1
Zfp652os	0.348835773865426	-1.22239242133645	0	0.111	1
Rxylt1	0.34921777248997	-0.794451088826967	1	1	1
Actr1a	0.349673184762185	0.825708839353165	1	0.889	1
C1d	0.349684044704683	-0.695773906846097	1	1	1
Ifi47	0.349904549575487	1.16992500144231	0.5	0.111	1
Chil4	0.349966448028519	-1.54612903451454	0.75	0.778	1
Entpd5	0.349966617064353	1.56585367777345	0.5	0.222	1
Gtf2h4	0.349980517843373	-1.18621880878296	0.5	0.889	1
Snx27	0.350069573921729	1.24207478719815	1	0.444	1
Mamdc4	0.350095048883712	-1.28950661719498	0	0.222	1
Plp2	0.350290281884507	0.608809242675524	1	1	1
Ankfy1	0.350338305112503	-1.25891829736156	0.5	0.667	1
Zfp982	0.35053268951836	-1.41503749927884	0	0.222	1
Gfer	0.350631001165169	0.901728890492739	1	0.889	1
Rps11-ps1	0.350679006249877	-1.07800251200127	0	0.444	1
Arfrp1	0.350831054554215	0.995895601667264	0.75	0.778	1
Spata1	0.350916588707344	-1.28950661719498	0	0.222	1
P2rx6	0.350920011440972	-1.28950661719498	0	0.111	1
Abcg1	0.350949483348275	1.23645875269801	1	0.889	1
Coq9	0.351086934473368	1.53670733211394	0.75	0.333	1
Arhgef7	0.351249889994424	-1.01770200173346	0.5	0.889	1
Ppdpf	0.351397373363167	1.48186900775705	1	0.333	1
Eif3h	0.351408320682498	0.540704581036242	1	1	1
Utp3	0.351487623818264	-0.907151221576329	0.75	0.889	1
Uggt1	0.351505106796422	-0.554329540974339	1	1	1
Atg5	0.35154874341401	0.997744026059632	1	0.778	1
Frg1	0.351549588130213	-0.822212880784717	1	0.889	1
Arid1a	0.351558100223003	-0.511392563173979	1	1	1
Snrpb2	0.351702890704724	-0.7743655659714	1	0.889	1
P2ry12	0.3517429176352	1.39231742277876	0.25	0.111	1
Utp6	0.351858761031353	0.9421190839195	1	0.889	1
Nabp1	0.352086498666663	0.84799690655495	1	0.889	1
Slc22a5	0.352091707300877	1.56585367777345	0.5	0.333	1
Gm47594	0.352150461235093	-1.3536369546147	0	0.111	1
Gm19605	0.352150461235093	-1.3536369546147	0	0.111	1
Dock10	0.35222097678349	0.673499175322813	1	1	1
Eri3	0.352272529717949	0.770122015858629	1	0.889	1
2810428J06Rik	0.352320014956413	1.32192809488736	0.5	0	1
Etfb	0.352341218780102	-0.811927651847429	1	0.889	1
Mrpl44	0.352418765417102	-1.18371195317239	1	0.556	1
Isoc1	0.35249314137062	-0.83917720566494	1	0.889	1
Ist1	0.352537547084924	-0.734497338575456	1	1	1
Nmt1	0.352549508835946	0.694413643137153	1	1	1
Ddx20	0.352652458969834	1.68929916053589	0.5	0.222	1
Gtf2h5	0.352739974067113	-0.578267848147148	1	1	1
Mink1	0.35278659910932	-0.757318656122373	0.75	0.889	1
Ppp1r3b	0.352966972297373	1.05444778402238	1	0.667	1
Ctdnep1	0.353087700404973	-0.672718670618432	1	1	1
Pcna	0.353145194440716	-0.558962360647742	1	1	1
Deptor	0.353215268770579	1.28696442263253	1	0.444	1
Gucd1	0.353254865867281	1.12685627955043	1	0.667	1
Ikbke	0.353410789346191	1.4093909361377	0.75	0.444	1
Gm20696	0.353531379659477	1.32192809488736	0.5	0	1
Preb	0.353606199912264	-0.877903523648302	0.75	0.889	1
Hgf	0.3536129137664	-1.28950661719498	0	0.111	1
Bicral	0.3536129137664	-1.28950661719498	0	0.111	1
Acads	0.353704408756972	1.26303440583379	0.75	0.556	1
Slc25a33	0.35410622586703	-1.45685767497347	0.75	0.333	1
Gm7940	0.354154721246694	-1.22239242133645	0	0.222	1
Nkiras2	0.354236696984271	1.08586073665384	1	0.667	1
Wbp1l	0.354363838638539	1.33219643034119	0.75	0.556	1
Gstt3	0.354399552773749	1.83977639974998	0.5	0.111	1
Mpeg1	0.354434652797688	-0.631996034564664	1	1	1
Sirt1	0.354530021092879	1.27684020535882	0.5	0.222	1
Ric1	0.354537570847654	0.936434871222534	1	0.889	1
Psmg4	0.354551178803996	0.719612027415938	1	1	1
Paqr4	0.354556154407139	0.835505962371752	1	0.778	1
Slfn8	0.35468130217298	1.43295940727611	0.25	0.111	1
Sarnp	0.35468439321042	0.84799690655495	1	1	1
Myb	0.354844681172815	-1.3536369546147	0	0.222	1
Hinfp	0.354881874460505	-1.48215169513738	0.25	0.333	1
Unc119	0.355167300794899	1.49185309632967	0.5	0.333	1
Prmt9	0.355167378222633	1.55694812455156	0.5	0.444	1
Tpgs2	0.355266105137172	-1.46750491917298	0.5	0.444	1
Ddx52	0.35530501592013	1.32192809488736	1	0.556	1
Phc3	0.355598874315306	-1.21473884879301	0.5	0.556	1
Msrb2	0.355729695207543	1.32192809488736	0.25	0	1
Gm42725	0.355729695207543	1.32192809488736	0.25	0	1
Gm43800	0.355729695207543	1.32192809488736	0.25	0	1
Cavin3	0.355729695207543	1.32192809488736	0.25	0	1
Rpl10a-ps2	0.355729695207543	1.32192809488736	0.25	0	1
Tnfrsf13c	0.355729695207543	1.32192809488736	0.25	0	1
Ddah2	0.355729695207543	1.32192809488736	0.25	0	1
Als2cl	0.355960535353244	1.65535182861255	0.5	0.111	1
Acsf3	0.356073761732602	1.43295940727611	0.5	0.333	1
Ago2	0.356112820097408	-0.475033463980754	1	1	1
Nbdy	0.356158134832607	1.36257007938471	0.75	0.333	1
Gga2	0.356188222812018	-0.764979970335803	1	0.889	1
Arl6ip1	0.356357002595526	-0.61643641296147	1	1	1
Haus2	0.356404116138973	-1.34464817138745	0.25	0.444	1
Tbc1d14	0.356425586136544	1.27426166125705	1	0.444	1
0610009B22Rik	0.356443916142251	-1.19930880822341	0.5	0.667	1
Gkap1	0.356455940243891	-1.15200309344505	0.25	0.333	1
Gm44005	0.35664747964531	1.32192809488736	0.25	0	1
Spred3	0.35664747964531	1.32192809488736	0.25	0	1
Gm48718	0.35664747964531	1.32192809488736	0.25	0	1
Anxa11os	0.35664747964531	1.32192809488736	0.25	0	1
D930048N14Rik	0.35664747964531	1.32192809488736	0.25	0	1
Tmem171	0.35664747964531	1.32192809488736	0.25	0	1
Gm35279	0.35664747964531	1.32192809488736	0.25	0	1
Gm17058	0.35664747964531	1.32192809488736	0.25	0	1
Znrd1as	0.35664747964531	1.32192809488736	0.25	0	1
Gm50069	0.35664747964531	1.32192809488736	0.25	0	1
Cd44	0.356811640628924	0.353461486961737	1	1	1
Cdca4	0.356868937602693	0.939144794613145	1	0.778	1
Cox16	0.356981455834415	1.28095631383106	0.75	0.556	1
Ing5	0.357049008004852	-1.0273764389313	0.5	0.889	1
Fbxo25	0.357230144229294	1.25238716163429	0.75	0.444	1
Spr	0.357481460926783	-0.607007000041539	1	1	1
Ccdc82	0.357597548170987	1.06683150847821	0.75	0.778	1
E2f6	0.357657956593581	1.35337114253824	0.75	0.444	1
Nsd2	0.357716414202939	-0.814808241904378	1	0.889	1
Mettl23	0.357790038505646	1.16992500144231	0.75	0.556	1
Vasp	0.357824411043972	0.793070696051356	1	1	1
Gm8919	0.358047669520735	-1	0	0.556	1
C030005K06Rik	0.35818288230687	-1.15200309344505	0.25	0.222	1
Zc3h12a	0.358316919674437	-1.34464817138745	0.25	0.333	1
Tusc1	0.358507024385037	-1.28950661719498	0	0.111	1
Gm43916	0.358507024385037	-1.28950661719498	0	0.111	1
Klrb1b	0.358507024385037	-1.28950661719498	0	0.111	1
Gm15549	0.358507024385037	-1.28950661719498	0	0.111	1
5830444F18Rik	0.358507024385037	-1.28950661719498	0	0.111	1
Snord49a	0.35857144904409	1.32192809488736	0.5	0	1
Gatad1	0.358747641631698	-0.720845928802929	1	1	1
Sugt1	0.358803384708372	-0.680498642507177	1	1	1
Ss18	0.358822415822134	-0.758045312285034	1	0.889	1
Pdap1	0.358901004097516	-0.564551040698195	1	1	1
Gm2467	0.359049661335983	1.16992500144231	0.5	0.111	1
Rnf227	0.359051419812075	-1.3536369546147	0	0.222	1
Lonp1	0.359163802237857	-0.730539325006773	0.75	1	1
Fam133b	0.359167441139603	-0.973032952399731	1	0.667	1
Trim24	0.359361994902782	-0.936990202474199	0.75	0.778	1
Eef1b2	0.359400432683252	0.385349053307285	1	1	1
Coprs	0.359677876392445	1.82200169802201	0.5	0.111	1
Gskip	0.359830721300408	1.08975465275833	0.75	0.667	1
Arpc5	0.35984775683817	0.488330029765978	1	1	1
Mgat4a	0.359881971446886	-1.15200309344505	0.75	0.889	1
Lrrc49	0.359896565789898	-1.28950661719498	0	0.222	1
Nup107	0.360225891785768	-1.65450343397423	0.25	0.444	1
Rad17	0.360272230715067	-1.22239242133645	0.5	0.556	1
Mllt10	0.360287225285004	-0.785875194647152	1	0.889	1
Med26	0.360309905592222	1.29545588352617	0.5	0.111	1
1700028E10Rik	0.360442699043789	-1.41503749927884	0	0.111	1
Akr1b3	0.360460932438137	-0.878438020119086	1	1	1
Kit	0.360470852883772	1.51784830486262	0.5	0.444	1
Arhgap10	0.360514736248826	-1.10016416192543	0.75	0.778	1
Tbcel	0.36067404645357	1.65535182861255	0.5	0.111	1
Arnt	0.360746490294623	1.09397614820901	1	0.667	1
Supt3	0.360768700748257	1.38142910663602	0.5	0.333	1
Eid1	0.361087366947883	-1.01770200173346	1	0.778	1
Gm45206	0.361152765462541	-1.15200309344505	0	0.333	1
Hspbp1	0.361196917172254	-0.791080866941824	0.75	0.889	1
Snn	0.361266014524684	-1.44150971064003	0.25	0.444	1
1700010I14Rik	0.361278784992992	-1.3536369546147	0	0.111	1
Dpf2	0.361405338973313	-0.937603462862132	1	0.889	1
Gm42876	0.361460946585357	1.36257007938471	0.5	0.111	1
Gm45509	0.361482578460609	1.16992500144231	0.75	0	1
Zup1	0.361545652613919	0.947532580105864	1	0.444	1
Gm8738	0.361907966447594	-1.22239242133645	0	0.333	1
4930562F07Rik	0.361976416229149	1.32192809488736	0.5	0	1
Arntl2	0.361976416229149	1.32192809488736	0.5	0	1
Gm43275	0.362238311694827	-1.22239242133645	0	0.222	1
Zfp865	0.362363914191722	1.16992500144231	0.5	0.111	1
Pgs1	0.362468514104801	-0.580846392248924	1	1	1
Ap3d1	0.362517778338518	-0.808048692227689	1	0.778	1
Ahcyl1	0.362588287782664	-0.402069366650545	1	1	1
Camk2g	0.362774831803657	-0.638663520554402	1	0.889	1
4933434E20Rik	0.362833233962433	1.0933037198394	1	0.667	1
Gm45407	0.362871943839026	-1.07800251200127	0	0.333	1
Rnase2a	0.362968945177915	2.25531649267296	0.75	0.444	1
Pip5k1a	0.362986774925709	1.29865831556452	0.75	0.556	1
Dhx32	0.363145905928614	-1.28950661719499	0.5	0.556	1
Drosha	0.363236909198524	-1.08005325156604	0.75	0.778	1
Adora2a	0.363254035499091	-1.2403589678659	0.75	0.667	1
Odf2l	0.3632814791092	-1.25328642928223	0.25	0.667	1
Kif18a	0.363337810843258	-1.3536369546147	0	0.111	1
Xlr4c	0.363337810843258	-1.3536369546147	0	0.111	1
Faah	0.363337810843258	-1.3536369546147	0	0.111	1
Chst13	0.363337810843258	-1.3536369546147	0	0.111	1
Atp2a1	0.363337810843258	-1.3536369546147	0	0.111	1
Slfn1	0.363337810843258	-1.3536369546147	0	0.111	1
5830428M24Rik	0.363337810843258	-1.3536369546147	0	0.111	1
Gm46344	0.363385862572716	1.16992500144231	0.75	0	1
Pik3r3	0.363388941624325	1.66468969319189	0.5	0.222	1
Eci2	0.363438859754714	1.12598165385472	1	0.667	1
Hnrnpa0	0.363832854587377	-0.489276129570762	1	1	1
Zbtb6	0.363956053880402	-1.3536369546147	0	0.222	1
Krba1	0.363974035571104	1.63941028474353	0.25	0.111	1
Micos10	0.364136924129763	-0.349063461875439	1	1	1
9930022D16Rik	0.364228306961114	-1.22239242133645	0	0.222	1
Prmt3	0.364399974911229	-0.806867607396363	1	0.889	1
Rabac1	0.365057137677542	-0.897979063059491	1	0.778	1
Evi2a	0.365231211578308	-1.08880926695786	0.5	0.778	1
Gm11737	0.365407837938162	1.37637587890974	0.5	0.111	1
Wdr4	0.365547810040979	-0.908077510558961	1	0.889	1
Gm49703	0.365623325616237	1.32192809488736	0.5	0	1
Lpin1	0.36563449568092	0.967819594250851	1	0.778	1
Get4	0.365803613712842	0.950358624184628	1	0.889	1
Lockd	0.365869803457748	1.4537179674429	0.5	0.333	1
Stc2	0.365892283086987	-1.4045451254612	0.75	0.667	1
Myef2	0.365903664859367	1.32192809488736	0.5	0	1
Emilin2	0.365980329146349	1.04478324816483	1	0.889	1
Ino80d	0.366042912061389	-0.80635892958388	0.5	1	1
Mrpl35	0.366047166359936	-0.695624798785307	1	1	1
Tnfrsf9	0.366172258306794	-0.453868916059685	1	1	1
Arhgap25	0.366182113705519	-1.44587490320144	0.5	0.778	1
Kctd17	0.366327285420014	1.32746627842879	1	0.444	1
Fem1c	0.366411840825085	1.31535544096388	1	0.333	1
Dynll1	0.366501676409601	0.579271388643301	1	1	1
Edem3	0.366790401182699	-1.03170885972734	0.25	0.444	1
Stmn1	0.366829207777352	-1.13263776857812	1	0.667	1
Mterf3	0.366968953797811	-1.23217344212903	0.5	0.444	1
Irf5	0.367042019518886	0.716874176226737	1	1	1
Srp54a	0.367694260103562	-0.967578522307623	0.25	0.444	1
Bcl7c	0.367719840638579	-0.90807751055896	1	0.778	1
Elovl6	0.367836335353169	-1.26070935288755	0.5	0.667	1
Galnt1	0.367936050045007	1.0191450492667	1	0.667	1
Tifab	0.367998070034231	1.26946067499323	1	0.444	1
Rundc3a	0.36810517465179	-1.3536369546147	0	0.222	1
Proser3	0.36814464131956	1.31431491077749	0.75	0.333	1
Phrf1	0.368238871377047	-0.848934025809004	0.75	0.889	1
Cby1	0.368366319993559	-1.31550182572793	0.25	0.222	1
Nln	0.368378294386039	1.16992500144231	0.75	0.556	1
Ccnd2	0.368477312174286	-1.13241869712665	1	1	1
Sft2d2	0.368612513909118	0.797507136101257	1	0.889	1
Sil1	0.368612998816754	1.10482997322043	0.75	0.667	1
Gm37747	0.368678623091404	-1.07800251200127	0	0.444	1
4930402H24Rik	0.368832586756329	1.03242147769238	0.5	0.222	1
Ptpdc1	0.368841222046929	1.28540221886225	0.25	0.222	1
Gm5760	0.368979328963954	-1.07800251200127	0	0.444	1
Dnajc4	0.368997049106837	1.41093310094611	0.75	0.444	1
Zfp954	0.369143581953813	1.37637587890974	0.25	0.222	1
Pik3c2g	0.369154079779392	-1.15200309344505	0	0.111	1
Gm45532	0.369154079779392	-1.15200309344505	0	0.111	1
Zfp959	0.369154079779392	-1.15200309344505	0	0.111	1
Anp32b	0.369177298351249	-0.332406612691627	1	1	1
Cep55	0.369350136914682	-1.3536369546147	0	0.222	1
Pacsin3	0.369355554915332	-1.28950661719498	0	0.111	1
Gm44822	0.369355554915332	-1.28950661719498	0	0.111	1
Bcl2	0.369561054097226	-1.22239242133645	0	0.111	1
Lat2	0.369561054097226	-1.22239242133645	0	0.111	1
Zfp647	0.369561054097226	-1.22239242133645	0	0.111	1
Zfp316	0.36966372495442	-1.07800251200127	0	0.444	1
Cbl	0.369684641105327	-0.830074998557688	1	0.889	1
Pcgf5	0.369766220050813	-0.665190613815906	1	1	1
Klhl20	0.369831170648506	1.37637587890974	0.5	0.111	1
Slc25a30	0.369856869427733	1.44555944405574	0.5	0.444	1
Rbm4	0.369871110524192	1.30742852519225	0.25	0.111	1
Zfp280b	0.369890103235568	-0.960471635813362	0.75	0.667	1
Ppp2r5e	0.369993531140444	1.1287023387158	0.75	0.667	1
Ptpn11	0.37019570272243	0.796110164889982	1	0.889	1
Xaf1	0.370280339311115	1.37637587890974	0.25	0.222	1
Slc25a46	0.370305146553244	0.945709844499047	1	0.889	1
Asf1a	0.370316518837125	-0.845025340023659	1	0.889	1
Knl1	0.370363319265934	-1.3536369546147	0	0.111	1
Zfp133-ps	0.370363319265934	-1.3536369546147	0	0.111	1
Ntn3	0.370363319265934	-1.3536369546147	0	0.111	1
Cmas	0.370398877453859	1.25358293048922	1	0.556	1
Gm16685	0.370402627491992	1.32192809488736	0.5	0	1
Ear6	0.370554837658159	1.30742852519225	0.25	0.111	1
Gm48621	0.370849286554085	1.16992500144231	0.5	0.111	1
Dolk	0.370908218576583	1.31288295528436	0.5	0.444	1
Fam20c	0.371008445465693	-1.17199456863252	0.75	0.778	1
Ercc6l	0.371145773699935	-1.57730892817772	0.25	0.222	1
Sec22b	0.371255426847058	0.665986997574538	1	1	1
Ryr1	0.371255990282556	1.30742852519225	0.25	0.111	1
Tnfrsf4	0.371304557722246	1.30742852519225	0.25	0.111	1
Castor1	0.371385410902123	-1.58906689905389	0.25	0.444	1
Dennd1b	0.37143686138403	-1.02272007650008	0.25	0.889	1
Zfp869	0.371494209686176	-1.28258720325519	0.5	0.667	1
Frat1	0.371499985200272	1.30742852519225	0.25	0.111	1
Mgat1	0.371576891601413	-0.711812116937868	1	0.778	1
Ddx56	0.371756531840093	-0.60768257722124	1	1	1
E530011L22Rik	0.371782222766226	-1.22239242133645	0	0.222	1
Cops9	0.372171015166606	-0.452818906593023	1	1	1
Slc2a3	0.372331548895833	-1.22239242133645	0	0.111	1
Glis3	0.372331548895833	-1.22239242133645	0	0.111	1
Gpr85	0.372534882953422	2.67061858526586	0.75	0.111	1
H2-M3	0.372811708916029	-1.1926450779424	0.75	0.556	1
Gm37472	0.372892525601595	1.27684020535882	0.5	0.111	1
Slc7a1	0.373004243338127	0.479187992686082	1	1	1
Actn1	0.37303553645429	0.549042926466214	1	1	1
Pnkd	0.3730588327477	-1.3661278987979	0.25	0.667	1
Rpn1	0.373144624972423	0.614506776335172	1	1	1
Csrp1	0.373190848991482	-0.762170934055884	1	0.778	1
Setd5	0.373282072011811	-0.708157631301929	1	0.889	1
A930004D18Rik	0.373481788024374	1.32192809488736	0.25	0	1
Sp9	0.373481788024374	1.32192809488736	0.25	0	1
6720482G16Rik	0.373481788024374	1.32192809488736	0.25	0	1
Whrn	0.373481788024374	1.32192809488736	0.25	0	1
Poln	0.373481788024374	1.32192809488736	0.25	0	1
Gm43460	0.373481788024374	1.32192809488736	0.25	0	1
Zfp783	0.373481788024374	1.32192809488736	0.25	0	1
Gm16793	0.373481788024374	1.32192809488736	0.25	0	1
Gm37352	0.373481788024374	1.32192809488736	0.25	0	1
Ltbp2	0.373481788024374	1.32192809488736	0.25	0	1
Cdc23	0.373536578425757	-1.28950661719499	0.25	0.444	1
Paxx	0.373609240798075	1.16992500144231	0.5	0.111	1
Smg1	0.373909528812238	-0.606880857255685	1	1	1
9330159M07Rik	0.374044977479874	1.08746284125034	1	0.444	1
Bcl2l2	0.374167016596903	-1.15200309344505	0.25	0.333	1
Tbc1d15	0.374373126408848	0.803797102644415	1	0.889	1
Hps1	0.374628761349705	0.807354922057604	1	0.889	1
Tut1	0.374655323086635	-1.07800251200127	0.75	0.778	1
mt-Cytb	0.374862820440673	0.273854845018763	1	1	1
Thoc2	0.374864837256083	-0.795641501493814	0.75	0.889	1
Tbccd1	0.374936391521738	1.16992500144231	0.5	0.111	1
Gpx1	0.37499598024945	-0.404464384598226	1	1	1
Slc1a2	0.375019813812391	1.41093310094611	0.25	0.111	1
Dock2	0.375022827090399	1.00642626915943	0.75	0.778	1
Fam118a	0.375095013062278	-1.27301849440642	0.5	0.778	1
Ccdc14	0.375120142228892	1.16992500144231	0.25	0.222	1
Aimp2	0.375189019436048	-1.04639290548445	0.75	0.889	1
Naa40	0.375219133429283	-0.770518153877233	1	0.889	1
Mms22l	0.375485611313534	1.39231742277876	0.75	0.444	1
Slc48a1	0.37554759229426	0.482020225726992	1	1	1
Tbp	0.375619431224138	1.3450117080004	0.75	0.444	1
4930579G18Rik	0.375620146451099	-1.15200309344505	0	0.333	1
Rps17	0.375711860801668	-1.09856383448359	0.5	0.667	1
Slco5a1	0.375740402417528	1.16992500144231	0.25	0	1
Gm17813	0.375740402417528	1.16992500144231	0.25	0	1
Slc30a1	0.375740402417528	1.16992500144231	0.25	0	1
Lrp4	0.375740402417528	1.16992500144231	0.25	0	1
Gm11468	0.375740402417528	1.16992500144231	0.25	0	1
Fam122b	0.375740402417528	1.16992500144231	0.25	0	1
Ctsk	0.375740402417528	1.16992500144231	0.25	0	1
Tmem67	0.375740402417528	1.16992500144231	0.25	0	1
Lpar1	0.375740402417528	1.16992500144231	0.25	0	1
Ago4	0.375740402417528	1.16992500144231	0.25	0	1
Psg16	0.375740402417528	1.16992500144231	0.25	0	1
Gm21781	0.375740402417528	1.16992500144231	0.25	0	1
Kbtbd11	0.375740402417528	1.16992500144231	0.25	0	1
Gm15991	0.375740402417528	1.16992500144231	0.25	0	1
Hsf4	0.375740402417528	1.16992500144231	0.25	0	1
Zfp821	0.375740402417528	1.16992500144231	0.25	0	1
4931414P19Rik	0.375740402417528	1.16992500144231	0.25	0	1
Gm49668	0.375740402417528	1.16992500144231	0.25	0	1
Shoc2	0.375757190481478	0.932885804141463	1	0.889	1
Pxylp1	0.375796203622859	-1.15200309344505	0	0.333	1
Ube2h	0.376111485419253	1.16992500144231	0.5	0.556	1
Rpa3	0.376151152107756	1.24392558288609	1	0.222	1
Ctdspl	0.376171637093217	-0.835975599997372	0.75	0.889	1
Art2a	0.376221442853251	-1.15200309344505	0.25	0.444	1
Fam174c	0.376364457719889	1.19417254768899	1	0.556	1
Tmem147	0.376444521665712	-0.400390723314443	1	1	1
Trmt61b	0.376545876201672	-1.26303440583379	0.25	0.222	1
Cdk8	0.376554069133565	1.20163386116965	1	0.444	1
Ptp4a3	0.376662100875348	1.36257007938471	0.75	0.333	1
Suclg1	0.376734365411466	-0.674582919032758	1	1	1
A430110C17Rik	0.376766208266453	1.53249508082702	0.25	0.111	1
Stk10	0.376940225388571	-1.22239242133645	0	0.222	1
Mfng	0.377029914184319	1.53605290024021	0.75	0.222	1
Pnpt1	0.377040264885827	-1.00695276064177	0.75	0.889	1
Ppp1r16a	0.377089182754686	-1.21021770739035	0.5	0.778	1
Etv5	0.377189834626453	-1.09310940439148	0.25	0.333	1
Shld1	0.377215685347595	-2.11958161575267	0.25	0.333	1
Zbtb44	0.377304628139367	1.16992500144231	1	0.556	1
Fabp5	0.377330827136575	-0.451163206288802	1	1	1
Hnrnpa2b1	0.377365690554246	-0.37763949012244	1	1	1
Srsf1	0.377412965311519	0.439421657905803	1	1	1
Exosc2	0.377485761832349	0.818161677014187	1	0.778	1
Klf3	0.377802969822518	-1.14295795384204	0.5	0.778	1
Atp11a	0.377926254611641	-0.701750901582148	1	1	1
Gm10364	0.378027644513397	1.05444778402238	0.75	0.222	1
Oxct1	0.378068024962802	-0.529393305806026	1	1	1
Sigmar1	0.378138233265667	-0.586224149285067	1	1	1
Hcls1	0.378217384353554	-1.28950661719498	0.75	0.667	1
Wbp2	0.378334972322664	0.651196199121243	1	0.889	1
Tbcd	0.378355152583526	1.26614031670162	1	0.444	1
Cdkn2aipnl	0.378382035115759	-1.25891829736156	1	0.556	1
Gm17837	0.378404626182354	-0.862496476250065	1	0.889	1
Usf1	0.378625559941293	1.19546009354945	0.75	0.667	1
Cxcl11	0.37872357287706	-1.28950661719498	0	0.111	1
4933404O12Rik	0.37872357287706	-1.28950661719498	0	0.111	1
Klhl35	0.37872357287706	-1.28950661719498	0	0.111	1
Gm18990	0.37872357287706	-1.28950661719498	0	0.111	1
2310015A10Rik	0.37872357287706	-1.28950661719498	0	0.111	1
Gm3791	0.37872357287706	-1.28950661719498	0	0.111	1
E2f1	0.378906510499061	-1.19780678305818	0.75	0.667	1
Abca7	0.378956600363754	1.35049724708413	0.75	0.222	1
C2cd2l	0.37899455677722	1.03242147769238	0.75	0.111	1
Pnoc	0.379120932407849	-1.22239242133645	0	0.222	1
Slc35e1	0.379535366257943	0.951284714966972	1	0.778	1
Uxs1	0.379657540914941	-1.29822383429609	0.75	0.556	1
Myo5a	0.379661817453896	-0.688960221255374	1	1	1
Cd2bp2	0.379773265890536	-0.872719335966181	1	0.889	1
Prkag2	0.37984316129007	1.36923380966572	0.5	0.333	1
Snrnp40	0.379888367116216	0.730301863885196	1	0.889	1
Csf2ra	0.380041543900626	-0.719294567839151	1	1	1
Cop1	0.380471884969566	-0.869603362744325	0.75	0.778	1
5730420D15Rik	0.380528054747352	1.16992500144231	0.5	0	1
Kirrel3	0.380528054747352	1.16992500144231	0.5	0	1
2610024D14Rik	0.380528054747352	1.16992500144231	0.5	0	1
Fbxl17	0.380539670511734	1.49185309632967	0.75	0.444	1
